0.3308617	1.028458	0.001822186	1.377484	5.37525E-4	1.190246	0.001286648	0.8640724	5.96876E-4
0.3356713	1.029495	0.001901797	1.377571	5.426494E-4	1.190884	0.00133452	0.864481	6.282142E-4
0.340481	1.030565	0.001985004	1.377659	5.477617E-4	1.19154	0.001384411	0.8649023	6.610131E-4
0.3452906	1.031667	0.002072002	1.377748	5.528483E-4	1.192215	0.001436423	0.865337	6.953543E-4
0.3501002	1.032804	0.002163	1.377837	5.578954E-4	1.192911	0.001490664	0.8657854	7.313247E-4
0.3549098	1.033975	0.00225822	1.377927	5.628883E-4	1.193626	0.001547249	0.8662481	7.690164E-4
0.3597194	1.035183	0.002357899	1.378017	5.678121E-4	1.194362	0.001606302	0.8667257	8.085276E-4
0.3645291	1.03643	0.002462289	1.378108	5.726509E-4	1.195121	0.001667954	0.8672187	8.499629E-4
0.3693387	1.037715	0.002571663	1.378199	5.773885E-4	1.195901	0.001732346	0.8677277	8.934336E-4
0.3741483	1.039042	0.002686308	1.378291	5.820078E-4	1.196705	0.001799626	0.8682534	9.390585E-4
0.3789579	1.040411	0.002806535	1.378383	5.864908E-4	1.197534	0.001869956	0.8687963	9.869646E-4
0.3837675	1.041825	0.002932675	1.378475	5.908188E-4	1.198387	0.001943508	0.8693573	0.001037288
0.3885772	1.043284	0.003065087	1.378568	5.94972E-4	1.199267	0.002020466	0.8699371	0.001090173
0.3933868	1.044792	0.003204152	1.37866	5.989295E-4	1.200173	0.002101027	0.8705364	0.001145777
0.3981964	1.04635	0.003350282	1.378753	6.026694E-4	1.201108	0.002185404	0.8711562	0.001204266
0.403006	1.047961	0.003503922	1.378845	6.061684E-4	1.202073	0.002273825	0.8717972	0.00126582
0.4078156	1.049626	0.003665549	1.378938	6.094015E-4	1.203068	0.002366536	0.8724605	0.001330631
0.4126253	1.051348	0.003835679	1.37903	6.123426E-4	1.204095	0.002463802	0.873147	0.001398909
0.4174349	1.05313	0.004014871	1.379121	6.149635E-4	1.205155	0.002565907	0.8738577	0.001470876
0.4222445	1.054975	0.004203727	1.379212	6.172342E-4	1.20625	0.002673161	0.8745939	0.001546775
0.4270541	1.056884	0.004402903	1.379303	6.191225E-4	1.207381	0.002785897	0.8753567	0.001626868
0.4318637	1.058863	0.004613106	1.379393	6.205941E-4	1.20855	0.002904475	0.8761473	0.001711437
0.4366733	1.060913	0.004835106	1.379481	6.216115E-4	1.209759	0.003029288	0.8769673	0.001800789
0.441483	1.063039	0.005069743	1.379569	6.221347E-4	1.211009	0.003160758	0.8778179	0.001895257
0.4462926	1.065245	0.005317928	1.379655	6.221203E-4	1.212303	0.003299348	0.8787007	0.001995202
0.4511022	1.067534	0.005580658	1.37974	6.215213E-4	1.213642	0.003445559	0.8796174	0.002101017
0.4559118	1.069911	0.00585902	1.379824	6.202863E-4	1.21503	0.003599939	0.8805698	0.002213133
0.4607214	1.07238	0.006154205	1.379905	6.183597E-4	1.216467	0.003763083	0.8815598	0.002332017
0.4655311	1.074947	0.006467518	1.379984	6.156804E-4	1.217958	0.003935643	0.8825893	0.002458181
0.4703407	1.077617	0.006800392	1.380061	6.121817E-4	1.219504	0.004118335	0.8836607	0.002592185
0.4751503	1.080397	0.007154404	1.380136	6.077903E-4	1.221109	0.00431194	0.8847762	0.002734646
0.4799599	1.083292	0.007531289	1.380207	6.024253E-4	1.222776	0.004517317	0.8859383	0.002886238
0.4847696	1.086308	0.007932966	1.380275	5.959977E-4	1.224509	0.004735413	0.8871499	0.003047707
0.4895792	1.089455	0.008361554	1.380339	5.884089E-4	1.22631	0.004967268	0.8884138	0.003219873
0.4943888	1.092739	0.008819404	1.380399	5.795495E-4	1.228185	0.005214033	0.8897332	0.003403644
0.4991984	1.09617	0.009309128	1.380455	5.692976E-4	1.230138	0.005476981	0.8911116	0.003600025
0.504008	1.099757	0.009833629	1.380506	5.575176E-4	1.232172	0.005757522	0.8925526	0.00381013
0.5088176	1.103509	0.01039615	1.380552	5.440576E-4	1.234294	0.006057224	0.8940604	0.004035201
