0.6347656	1.696524	0.206771	0.8867699	0.2206327	1.856255	-0.2286721	1.458806	0.5576669
0.6469727	1.687172	0.231153	0.8943062	0.2230334	1.836789	-0.19961	1.457293	0.5830172
0.6591797	1.677489	0.2792856	0.8775349	0.2593557	1.844534	-0.2268911	1.399621	0.6801491
0.6713867	1.683169	0.3458878	0.8505569	0.2246681	1.950248	-0.1084826	1.353921	0.6723517
0.6835937	1.633969	0.3828459	0.8355386	0.2349717	1.931676	-0.08502691	1.275286	0.703819
0.6958008	1.577114	0.4269133	0.829722	0.2159611	1.905598	0.01853399	1.21637	0.6948147
0.7080078	1.57026	0.4308024	0.8425038	0.1956077	1.881119	0.07458846	1.238682	0.6701075
0.7202148	1.51018	0.4703395	0.7995148	0.2075766	1.912677	0.09169621	1.10978	0.6895214
0.7324219	1.468268	0.4984055	0.8211242	0.1635308	1.836174	0.2412968	1.124125	0.6493598
0.7446289	1.398501	0.5042754	0.8358634	0.1590316	1.725446	0.2750152	1.08876	0.6439111
0.7568359	1.335836	0.46988	0.8189869	0.1312277	1.679884	0.3045625	1.032371	0.5601243
0.769043	1.295076	0.453842	0.8789147	0.1326491	1.516875	0.2874339	1.078059	0.5706789
0.78125	1.272904	0.4182293	0.8726087	0.1311304	1.496953	0.254333	1.055904	0.5318668
0.793457	1.242474	0.3751422	0.8914626	0.1328037	1.424817	0.2085575	1.057799	0.4994303
0.8056641	1.234524	0.3719802	0.8926257	0.1370628	1.413683	0.1996548	1.050983	0.5012464
0.8178711	1.215209	0.3272147	0.8976749	0.1144227	1.377806	0.1888907	1.053421	0.4327799
0.8300781	1.207965	0.2873746	0.9447055	0.1203159	1.296382	0.1390901	1.106596	0.4168217
0.8422852	1.208957	0.2658912	0.9502516	0.1289354	1.28653	0.1052478	1.114531	0.408541
0.8544922	1.247293	0.2393602	0.954023	0.1335251	1.316726	0.06660658	1.157986	0.3949
0.8666992	1.233761	0.2278037	0.9814199	0.1612667	1.261206	0.02487533	1.174101	0.4225357
0.8789062	1.25815	0.2206956	0.9855163	0.1494432	1.281139	0.02966773	1.206946	0.405521
0.8911133	1.274931	0.2104865	0.9863193	0.1655883	1.292027	-0.003505954	1.222635	0.4187207
0.9033204	1.274395	0.2230427	0.9896744	0.1955456	1.282165	-0.02796789	1.217621	0.4699421
0.9155274	1.290579	0.1951235	1.029545	0.1722032	1.250266	-0.01959728	1.295108	0.4231304
0.9277344	1.309798	0.2262324	1.014978	0.2182799	1.279239	-0.05221764	1.280034	0.5155235
0.9399415	1.300463	0.2093418	1.028135	0.2335953	1.246776	-0.07965817	1.288151	0.5190137
0.9521485	1.337808	0.2315203	1.066091	0.2807231	1.226981	-0.1059212	1.361231	0.6223751
0.9643555	1.324646	0.2358706	1.015059	0.3200266	1.253643	-0.1628758	1.269108	0.6633444
0.9765626	1.31224	0.2513726	0.9931721	0.321584	1.270058	-0.1581373	1.222443	0.6716517
0.9887696	1.338369	0.2572841	0.9941465	0.3749171	1.264069	-0.2179125	1.234075	0.7575556
1.000977	1.305031	0.2486041	0.9545757	0.3364317	1.297723	-0.1969367	1.162112	0.6763651
1.013184	1.319419	0.2607453	0.9604588	0.3654214	1.290257	-0.2194183	1.171966	0.7325792
1.025391	1.315383	0.276127	0.9406077	0.3900975	1.297089	-0.2443783	1.129543	0.7728549
1.037598	1.288638	0.2443145	0.9184443	0.3467949	1.315896	-0.2308594	1.098815	0.6712824
1.049805	1.300703	0.2603856	0.9219743	0.380632	1.304959	-0.2563232	1.100104	0.7351581
1.062012	1.313583	0.2471124	0.9203071	0.3700408	1.321626	-0.2628938	1.117458	0.7134987
1.074219	1.29969	0.2608642	0.9064833	0.3564495	1.339771	-0.239052	1.085163	0.699743
1.086426	1.287431	0.2663743	0.9016625	0.3761532	1.321157	-0.2557309	1.060631	0.7244511
1.098633	1.297536	0.2543366	0.9205885	0.38908	1.294922	-0.2710133	1.09554	0.7389848
1.11084	1.288778	0.2559517	0.8850664	0.3877464	1.327956	-0.2925863	1.04141	0.7262534
1.123047	1.28064	0.2851237	0.8157488	0.4214084	1.381721	-0.3642606	0.9245268	0.7722616
1.135254	1.273475	0.2648896	0.8394624	0.3445884	1.409106	-0.2628731	0.9777563	0.6611895
1.147461	1.254072	0.2787086	0.8109315	0.3832308	1.396905	-0.3164612	0.9101568	0.7066126
1.159668	1.246789	0.2744201	0.7788641	0.361244	1.451869	-0.3210561	0.8719462	0.6641309
1.171875	1.227411	0.2584619	0.7738385	0.3321266	1.460457	-0.2928191	0.8639757	0.6076636
1.184082	1.237631	0.2437332	0.7535785	0.3275714	1.49958	-0.3284149	0.8528121	0.5890846
1.196289	1.23521	0.2583797	0.7321994	0.3064436	1.561209	-0.3005232	0.8252411	0.5677077
1.208496	1.233646	0.2358236	0.7655287	0.2468145	1.549723	-0.1915938	0.8861868	0.4850115
1.220703	1.231694	0.2480396	0.7461181	0.2980325	1.538171	-0.2819732	0.8450655	0.5521517
1.23291	1.23185	0.2310764	0.7875373	0.2458856	1.508718	-0.1776368	0.9133093	0.4848754
1.245117	1.250384	0.2350153	0.7556775	0.2961311	1.540029	-0.2924995	0.8752914	0.5478733
1.257324	1.24666	0.2411017	0.7725412	0.2599314	1.543935	-0.2073877	0.9004263	0.5103072
1.269531	1.239439	0.258693	0.7512422	0.2860289	1.555474	-0.2478795	0.857125	0.5488564
1.281738	1.241239	0.2531615	0.7805576	0.2816436	1.510558	-0.2207108	0.8975574	0.5471942
1.293945	1.202646	0.2448442	0.717335	0.2557792	1.595411	-0.2275488	0.8000743	0.4832473
1.306152	1.225682	0.2349281	0.7580081	0.2494238	1.551023	-0.2004384	0.8704802	0.4837917
1.318359	1.226415	0.2236501	0.773719	0.2425366	1.525776	-0.1892242	0.8946576	0.470493
1.330566	1.213729	0.229185	0.7400044	0.1997707	1.606681	-0.1240301	0.8523802	0.4120653
1.342773	1.229403	0.2231514	0.8063531	0.2378323	1.477717	-0.1591081	0.93826	0.4723304
1.35498	1.204192	0.2203617	0.7581627	0.1956425	1.559462	-0.111764	0.8698611	0.4026612
1.367187	1.217898	0.1758552	0.8427517	0.1394711	1.440232	-0.02968306	1.001859	0.3180639
1.379395	1.256464	0.2245022	0.7904742	0.2878389	1.494732	-0.2602738	0.9285819	0.5391225
1.391602	1.241542	0.2079618	0.8138216	0.1713331	1.512337	-0.06285376	0.9747627	0.381961
1.403809	1.229464	0.2503771	0.7657307	0.218815	1.570779	-0.1218873	0.8866521	0.4607466
1.416016	1.206143	0.225667	0.7989395	0.160608	1.505617	-0.02021078	0.9273917	0.3740106
1.428223	1.216578	0.228699	0.7375554	0.2184167	1.600904	-0.1640083	0.8473417	0.4343991
1.44043	1.192338	0.2261236	0.7370224	0.07139894	1.632181	0.1486897	0.8626345	0.2517898
1.452637	1.197903	0.2374743	0.7531657	0.1416866	1.593415	0.01554615	0.8685724	0.3485842
1.464844	1.173059	0.2103333	0.803736	-0.00889674	1.456432	0.2778161	0.9447007	0.1586161
1.477051	1.183428	0.2249918	0.8029091	0.2033864	1.451754	-0.08752582	0.9044248	0.4213411
1.489258	1.168141	0.1902692	0.7919018	0.02420297	1.481069	0.1950026	0.9204482	0.178947
1.501465	1.20345	0.2184221	0.7579895	0.2156133	1.544669	-0.1512279	0.8651075	0.4250414
1.513672	1.179516	0.2006391	0.7541184	0.06792434	1.575284	0.1241701	0.8758665	0.2314235
1.525879	1.189527	0.2345899	0.7204838	0.113583	1.661059	0.06373752	0.8303895	0.3041282
1.538086	1.162897	0.2166662	0.7551669	0.04758291	1.551838	0.1891307	0.8678718	0.2189532
1.550293	1.139336	0.2003256	0.7240161	-0.01309119	1.568118	0.3050404	0.8275204	0.1301237
1.5625	1.222377	0.1512217	1.248939	0.07487562	0.9824602	0.06218028	1.515351	0.2803928
1.574707	1.172881	0.2418584	0.6565607	0.1952661	1.741887	-0.1496786	0.7228411	0.3878187
1.586914	1.163614	0.218318	0.8034792	0.04582398	1.45897	0.1885079	0.9249356	0.2287354
1.599121	1.142103	0.2345937	0.7228218	0.1046455	1.593647	0.09383469	0.8009879	0.2890853
1.611328	1.115719	0.170177	0.8452274	-0.06796795	1.295455	0.3055112	0.954603	0.0680051
1.623535	1.146789	0.1879918	0.7730324	0.09063587	1.491504	0.06831293	0.8694662	0.249264
1.635742	1.136498	0.1458338	0.9669357	-0.160154	1.119664	0.336271	1.122277	-0.04100286
1.647949	1.165807	0.1916273	0.7685239	0.1792178	1.493853	-0.09901811	0.8616079	0.3562036
1.660156	1.136918	0.1782581	0.8446343	-0.04044181	1.332887	0.2748674	0.9674892	0.1045839
1.672363	1.107098	0.1741152	0.7090178	-0.06728376	1.524421	0.3902355	0.7966671	0.04896105
1.68457	1.184781	0.1177906	1.271822	0.1270752	0.9315159	-4.575494E-4	1.491862	0.3003649
1.696777	1.145167	0.1803121	0.6092613	0.001044361	1.8801	0.2927292	0.6975173	0.1110531
1.708984	1.171247	0.1741886	0.8672234	0.03802169	1.356769	0.1413729	1.00911	0.1955932
1.721191	1.146924	0.1940981	0.7427793	0.02191695	1.550458	0.2155644	0.8476574	0.1693091
1.733398	1.137214	0.2075655	0.6029492	0.08670909	1.896373	0.07153626	0.6676844	0.2237582
1.745605	1.1251	0.1622982	0.7924221	-0.08849877	1.379741	0.3589042	0.9059175	0.02903871
