0.4882812	0.4911931	0.2767284	0.4725054	0.1341989
0.5004882	0.4665467	0.326682	0.4418721	0.1497159
0.5126953	0.4251593	0.4407981	0.384519	0.1813991
0.5249023	0.4037027	0.4837648	0.3573779	0.1877683
0.5371093	0.3502129	0.6048874	0.2880733	0.1991554
0.5493163	0.2951687	0.6794944	0.2296089	0.1854839
0.5615234	0.2710652	0.5793762	0.2268285	0.1484088
0.5737304	0.2048352	0.6225239	0.16641	0.1194368
0.5859374	0.2119128	0.6502242	0.1686716	0.1282845
0.5981445	0.1694307	0.4801075	0.1502758	0.07825572
0.6103515	0.1318251	0.5177414	0.114548	0.06524271
0.6225585	0.1318983	0.4538174	0.1185476	0.05782417
0.6347656	0.1107933	0.1290586	0.1098718	0.01425916
0.6469726	0.09769343	0.1372955	0.09677411	0.01337077
0.6591796	0.108237	0.0967766	0.1077306	0.01045847
0.6713867	0.08818346	-0.09770179	0.08776291	-0.00860198
0.6835937	0.07515704	-0.04469073	0.075082	-0.003357705
0.6958007	0.07452284	-0.1291946	0.07390177	-0.009601188
0.7080078	0.04189773	-0.4647657	0.03745349	-0.01877912
0.7202148	0.02532098	-1.267146	0.007571111	-0.02416258
0.7324218	0.05968343	-1.767741	-0.01167852	-0.05852968
0.7446288	0.1052057	-2.029216	-0.04655688	-0.09434354
0.7568359	0.1383642	-1.994932	-0.05694142	-0.1261045
0.7690429	0.1900364	-1.949081	-0.07018555	-0.1766008
0.7812499	0.2235682	-1.838816	-0.05920582	-0.2155862
0.793457	0.2544605	-1.828226	-0.06478456	-0.2460754
0.805664	0.2847134	-1.761055	-0.05384289	-0.2795759
0.817871	0.3175033	-1.688564	-0.0373052	-0.3153041
0.8300781	0.3369043	-1.634072	-0.02130353	-0.3362301
0.8422851	0.3517998	-1.60175	-0.01088768	-0.3516312
0.8544921	0.3730226	-1.538578	0.01201599	-0.372829
0.8666992	0.3941272	-1.529531	0.01625927	-0.3937917
0.8789062	0.4156891	-1.462383	0.04497815	-0.4132486
0.8911132	0.4314972	-1.429481	0.06077455	-0.4271958
0.9033203	0.4305961	-1.377607	0.08267005	-0.4225857
0.9155273	0.4603627	-1.36955	0.09202227	-0.4510718
0.9277343	0.457494	-1.367388	0.09241786	-0.4480622
0.9399413	0.4748426	-1.313992	0.1206059	-0.4592708
0.9521484	0.4896344	-1.299814	0.1310643	-0.4717669
0.9643554	0.4860924	-1.312658	0.1240903	-0.4699866
0.9765624	0.4891165	-1.272444	0.1437739	-0.4675083
0.9887695	0.4975596	-1.21546	0.1731037	-0.4664768
1.000976	0.4705598	-1.323355	0.1152515	-0.4562276
1.013183	0.4875164	-1.29205	0.1341406	-0.4686987
1.025391	0.525563	-1.298663	0.1412642	-0.5062222
1.037598	0.5282207	-1.300052	0.1412722	-0.5089787
1.049805	0.5486759	-1.264265	0.1655647	-0.5231
1.062012	0.5740158	-1.260059	0.1755112	-0.5465254
1.074219	0.5899332	-1.19495	0.2165409	-0.5487542
1.086426	0.5898256	-1.219596	0.2029148	-0.5538229
1.098633	0.6003455	-1.185767	0.2254818	-0.5563926
1.11084	0.6176817	-1.171443	0.2401685	-0.569078
1.123047	0.6458184	-1.213206	0.2260482	-0.6049657
1.135254	0.6371096	-1.133712	0.2696882	-0.5772148
1.147461	0.6604363	-1.134299	0.2792114	-0.5985124
1.159668	0.6743946	-1.130694	0.2873137	-0.6101303
1.171875	0.6393508	-1.074265	0.304573	-0.562143
1.184082	0.673565	-1.038629	0.3417684	-0.5804173
1.196289	0.6425485	-1.115409	0.2825992	-0.577067
1.208496	0.6745963	-1.02433	0.3505686	-0.5763522
1.220703	0.6941013	-1.016008	0.3656271	-0.5899945
1.23291	0.6768466	-1.031082	0.3478253	-0.5806366
1.245117	0.6915466	-0.9240699	0.4167102	-0.5518962
1.257324	0.673037	-1.019207	0.3526994	-0.5732207
1.269531	0.6599709	-0.9782941	0.3685531	-0.5474762
1.281738	0.6906931	-1.010334	0.3671569	-0.5850238
1.293945	0.6478266	-1.071466	0.3102036	-0.5687293
1.306152	0.6995869	-0.9897893	0.3839794	-0.5847919
1.318359	0.6745648	-1.024865	0.3502439	-0.5765128
1.330566	0.6332675	-0.974683	0.3555356	-0.524044
1.342773	0.6359131	-0.9862961	0.3508858	-0.5303439
1.35498	0.6269597	-0.9303815	0.3746261	-0.5027264
1.367187	0.6356208	-1.06024	0.3106043	-0.5545618
1.379394	0.7092172	-0.8099647	0.4890223	-0.5136597
1.391601	0.6903252	-0.878718	0.4405232	-0.5314962
1.403808	0.6843092	-0.7331187	0.5085041	-0.4579331
1.416016	0.7188067	-0.8751944	0.4606456	-0.551805
1.428223	0.7241675	-0.7393018	0.5351157	-0.4879239
1.44043	0.7690828	-0.9197413	0.4660842	-0.6117629
1.452637	0.769089	-0.7268023	0.5747425	-0.5110469
1.464844	0.7234686	-1.029498	0.3727666	-0.6200418
1.477051	0.7500049	-0.8313668	0.5054032	-0.5541434
1.489258	0.7927219	-1.06063	0.3871042	-0.6917792
1.501465	0.7763537	-0.9578135	0.4466439	-0.6350073
1.513672	0.7687798	-0.7121024	0.5819585	-0.5023413
1.525879	0.6911023	-0.7972043	0.4828798	-0.4944184
1.538086	0.5856468	-0.7373137	0.433541	-0.3937314
1.550293	0.6405432	-0.7143362	0.4839485	-0.4196301
1.5625	0.8086939	-0.7190939	0.6084636	-0.5326893
1.574707	0.5133607	-0.2979763	0.4907382	-0.1507156
1.586914	0.6647984	-0.7546273	0.4843235	-0.4553984
1.599121	0.5479019	-0.7713002	0.3928484	-0.381925
1.611328	0.6659782	-0.8970358	0.4155232	-0.5204492
1.623535	0.8120832	-0.8937181	0.5087851	-0.632943
1.635742	0.6162375	-0.7764308	0.4396356	-0.4318208
1.647949	0.5438371	-0.6565479	0.4307756	-0.3319506
1.660156	0.5150051	-1.26029	0.157355	-0.490377
1.672363	0.6485109	-0.9695227	0.3668582	-0.5347723
1.68457	0.6252712	-0.634331	0.5036361	-0.37056
1.696777	0.711272	-0.5067513	0.6218835	-0.3452083
1.708984	0.5142083	-0.112667	0.5109481	-0.05781182
1.721191	0.5571114	-0.2475714	0.5401253	-0.1365202
