0.6469726	0.7540016	1.120514	0.3281563	0.678846
0.6591796	0.7475637	1.11934	0.3261444	0.6726673
0.6713867	0.7469347	1.199633	0.2709132	0.6960729
0.6835937	0.7466551	1.207754	0.2651519	0.6979887
0.6958007	0.7341222	1.24842	0.2325855	0.696304
0.7080078	0.7214324	1.315685	0.1820559	0.6980833
0.7202148	0.7210618	1.327122	0.1739708	0.6997602
0.7324218	0.6941944	1.39867	0.1188999	0.6839361
0.7446288	0.6649403	1.420942	0.09927145	0.6574882
0.7568359	0.6708955	1.461247	0.07334917	0.6668738
0.7690429	0.623533	1.486526	0.05248344	0.6213202
0.7812499	0.6215836	1.527825	0.02670183	0.6210098
0.793457	0.6022737	1.554377	0.009888652	0.6021925
0.805664	0.5684522	1.582042	-0.006392277	0.5684162
0.817871	0.5574702	1.608979	-0.02128066	0.5570639
0.8300781	0.5388899	1.622515	-0.02785823	0.5381693
0.8422851	0.5206975	1.633098	-0.03241929	0.5196873
0.8544921	0.5151255	1.698237	-0.06547023	0.5109481
0.8666992	0.4819877	1.692273	-0.05840627	0.4784358
0.8789062	0.4654612	1.721823	-0.07003	0.4601629
0.8911132	0.4514722	1.733448	-0.07310931	0.4455133
0.9033203	0.4347349	1.730873	-0.06929424	0.4291768
0.9155273	0.4255801	1.770252	-0.08432251	0.4171428
0.9277343	0.4026521	1.786106	-0.08602641	0.393355
0.9399413	0.3919058	1.775729	-0.07975315	0.3837051
0.9521484	0.3697307	1.81395	-0.08901826	0.3588545
0.9643554	0.364053	1.782508	-0.07649989	0.3559247
0.9765624	0.3518298	1.798138	-0.07929848	0.3427768
0.9887695	0.3424984	1.813046	-0.08216094	0.3324977
1.000976	0.3411311	1.816651	-0.08302633	0.3308732
1.013183	0.3266771	1.851933	-0.09063582	0.313852
1.025391	0.3090789	1.872494	-0.09184019	0.2951188
1.037598	0.3068196	1.879411	-0.093193	0.2923241
1.049805	0.2812349	1.891364	-0.08861876	0.2669078
1.062012	0.2749837	1.906127	-0.09049212	0.2596675
1.074219	0.2591241	1.894073	-0.0823173	0.2457014
1.086426	0.2472702	1.886282	-0.07672253	0.2350664
1.098633	0.2365874	1.870653	-0.06988399	0.2260306
1.11084	0.2321397	1.855958	-0.06530379	0.222765
1.123047	0.2236967	1.83444	-0.05829532	0.2159673
1.135254	0.2179139	1.844756	-0.05895574	0.2097873
1.147461	0.2111016	1.80074	-0.04811479	0.2055452
1.159668	0.2080738	1.802756	-0.04783311	0.2025011
1.171875	0.2053605	1.774975	-0.04163942	0.2010947
1.184082	0.2054953	1.790644	-0.04481463	0.2005492
1.196289	0.1957544	1.801756	-0.04481057	0.1905566
1.208496	0.1857427	1.795981	-0.04147373	0.1810532
1.220703	0.1818736	1.736996	-0.03008842	0.1793675
1.23291	0.1773754	1.722943	-0.02688313	0.1753264
1.245117	0.1781682	1.719762	-0.02644295	0.176195
1.257324	0.1725821	1.70074	-0.02236293	0.1711271
1.269531	0.1636493	1.674482	-0.01693762	0.1627704
1.281738	0.1603768	1.640855	-0.01122655	0.1599834
1.293945	0.1682023	1.56829	4.215301E-4	0.1682017
1.306152	0.1602124	1.607159	-0.005824469	0.1601065
1.318359	0.162252	1.564935	9.509536E-4	0.1622492
1.330566	0.1611242	1.551514	0.003106691	0.1610943
1.342773	0.1557768	1.539498	0.00487478	0.1557005
1.35498	0.1535774	1.470679	0.01535008	0.1528084
1.367187	0.1705331	1.476032	0.01613621	0.1697679
1.379394	0.1574017	1.495104	0.01190271	0.156951
1.391601	0.1637664	1.535453	0.005786871	0.1636641
1.403808	0.1484677	1.480913	0.01332688	0.1478684
1.416016	0.1503649	1.441119	0.01944437	0.1491024
1.428223	0.1568532	1.419984	0.02356575	0.1550728
1.44043	0.1617423	1.448442	0.01974056	0.1605331
1.452637	0.1447794	1.447189	0.01785031	0.1436747
1.464844	0.1561749	1.431395	0.02170055	0.1546599
1.477051	0.1502028	1.346607	0.03339256	0.1464439
1.489258	0.1618412	1.406342	0.02649562	0.1596577
1.501465	0.1570289	1.446627	0.01944806	0.1558199
1.513672	0.161442	1.369362	0.03230052	0.1581777
1.525879	0.1550645	1.465178	0.01634718	0.1542004
1.538086	0.1553767	1.402282	0.02605944	0.1531758
1.550293	0.1662951	1.408293	0.02690464	0.1641042
1.5625	0.1536165	1.473032	0.01499424	0.1528829
1.574707	0.1576551	1.450853	0.01886439	0.1565224
1.586914	0.1510268	1.458785	0.0168813	0.1500804
1.599121	0.1466382	1.38552	0.02701338	0.1441285
1.611328	0.1560264	1.34501	0.03493005	0.1520662
1.623535	0.1729	1.39062	0.03098429	0.1701011
1.635742	0.1650957	1.439053	0.02168733	0.1636651
1.647949	0.1626752	1.488057	0.01344423	0.1621187
1.660156	0.1493989	1.464438	0.01585983	0.1485547
1.672363	0.1615656	1.34275	0.03652588	0.1573826
1.68457	0.1611638	1.492427	0.01261732	0.1606691
1.696777	0.1566021	1.422203	0.0231845	0.1548764
1.708984	0.1556357	1.439211	0.02042038	0.1542903
1.721191	0.1526066	1.433577	0.02087495	0.1511721
1.733398	0.1496604	1.379894	0.02839722	0.1469416
1.745605	0.166106	1.388873	0.03005208	0.1633648
1.757812	0.1676691	1.4219	0.02487322	0.1658139
1.770019	0.160638	1.612337	-0.00667109	0.1604994
1.782226	0.1378541	1.467864	0.01416456	0.1371244
1.794433	0.1488635	1.375056	0.02895282	0.1460208
1.806641	0.1663454	1.482681	0.01463869	0.1657
1.818848	0.1640099	1.545829	0.004094531	0.1639587
1.831055	0.151045	1.536099	0.005239829	0.1509541
1.843262	0.1594334	1.604755	-0.005413095	0.1593415
1.855469	0.1547873	1.564124	0.00103286	0.1547839
1.867676	0.1548905	1.568027	4.289573E-4	0.1548899
1.879883	0.1695582	1.610297	-0.006695856	0.169426
1.89209	0.1667524	1.68995	-0.01982223	0.16557
1.904297	0.1516599	1.692508	-0.01841316	0.1505379
1.916504	0.1424227	1.557183	0.001938834	0.1424095
1.928711	0.1858237	1.508262	0.01161283	0.1854605
1.940918	0.1955149	1.607313	-0.007137974	0.1953846
1.953125	0.1811899	1.83117	-0.0466458	0.1750827
1.965332	0.1663359	1.69559	-0.02070389	0.1650423
1.977539	0.1558459	1.623841	-0.008262923	0.1556266
1.989746	0.1688406	1.477477	0.01573316	0.1681059
2.001953	0.2227342	1.61213	-0.009203784	0.2225439
2.01416	0.1798066	1.674891	-0.01868317	0.1788333
2.026367	0.1922277	1.714418	-0.02751317	0.1902485
2.038574	0.1585959	1.624796	-0.008560029	0.1583648
2.050781	0.1899667	1.481985	0.01684897	0.1892181
2.062988	0.1987343	1.411722	0.03148042	0.1962251
2.075195	0.2347296	1.615941	-0.01059315	0.2344905
2.087402	0.2253136	1.660054	-0.02008426	0.2244166
2.099609	0.1659058	1.626712	-0.009271897	0.1656465
2.111816	0.1833179	1.526745	0.008072769	0.18314
2.124023	0.2177643	1.148148	0.08932191	0.1986023
2.13623	0.2397929	1.349536	0.05262488	0.2339471
2.148437	0.2566751	1.42459	0.03739396	0.2539366
2.160644	0.221788	1.384378	0.04110632	0.2179453
2.172851	0.2017757	1.288143	0.05627626	0.1937689
2.185058	0.1865796	1.054984	0.09202882	0.1623042
2.197265	0.2446684	0.9633086	0.1396583	0.2008935
2.209472	0.2198972	0.8449779	0.1459563	0.1644735
2.221679	0.2439143	0.9287475	0.1460651	0.1953438
2.233886	0.2073363	0.8366497	0.1389057	0.153927
2.246094	0.1881175	0.6242023	0.1526442	0.1099453
2.258301	0.1647023	0.5596492	0.1395756	0.08743864
2.270508	0.2038371	0.2271073	0.1986029	0.04589597
2.282715	0.1830899	0.3351021	0.1729058	0.06021196
2.294922	0.1699277	0.4093513	0.1558881	0.06763364
2.307129	0.1000786	-0.01528192	0.1000669	-0.001529333
2.319336	0.1123534	-0.1211272	0.1115302	-0.0135758
2.331543	0.1004432	-0.2512985	0.09728832	-0.0249764
2.34375	0.09619366	-0.6552886	0.07626927	-0.05861927
2.355957	0.06120544	0.1576151	0.06044677	0.009607008
2.368164	0.03364526	-1.350863	0.007340188	-0.03283481
2.380371	0.05689058	-2.344034	-0.03973558	-0.0407139
2.392578	0.05294065	-3.012081	-0.05249728	-0.006837284
2.404785	0.09812221	-2.609618	-0.08456244	-0.04977109
2.416992	0.1122275	-2.523574	-0.09146861	-0.06502704
2.429199	0.08482917	2.267481	-0.05443302	0.06506177
2.441406	0.1222362	2.827513	-0.1162566	0.03776379
2.453613	0.2280966	2.664603	-0.2026367	0.1047207
2.46582	0.2294587	2.761182	-0.2130553	0.08519838
2.478027	0.1577427	2.698948	-0.1425398	0.06756603
2.490234	0.2646272	2.506566	-0.2130396	0.1569767
2.502441	0.2559654	2.122707	-0.1342066	0.2179607
2.514648	0.3019399	2.20422	-0.1787206	0.2433653
2.526855	0.3459389	2.288586	-0.2275313	0.2605824
2.539062	0.3258915	1.951195	-0.1210005	0.3025956
2.551269	0.2617455	1.831114	-0.06737003	0.2529268
2.563476	0.3877505	1.416917	0.05943151	0.3831688
2.575683	0.4133543	1.271079	0.1220431	0.3949269
2.58789	0.5737681	1.11855	0.2507292	0.516086
2.600097	0.3657199	0.991043	0.2003478	0.3059604
2.612304	0.5499871	0.7716424	0.3942123	0.3835134
