0.7202147	0.7069246	1.366507	0.1434144	0.6922244
0.7324218	0.6865411	1.416508	0.1055056	0.6783858
0.7446288	0.6705107	1.431855	0.09286206	0.6640491
0.7568358	0.6658741	1.484874	0.05714284	0.6634177
0.7690428	0.6367527	1.51722	0.03409839	0.6358391
0.7812499	0.6223035	1.557048	0.00855546	0.6222447
0.7934569	0.5965327	1.590597	-0.01181121	0.5964158
0.8056639	0.5811737	1.621017	-0.02917493	0.5804409
0.817871	0.5537662	1.643416	-0.04017875	0.5523067
0.830078	0.5434726	1.664958	-0.05109851	0.541065
0.842285	0.5250885	1.674673	-0.0544462	0.5222581
0.8544921	0.5108621	1.719433	-0.07565347	0.5052293
0.8666991	0.48744	1.733287	-0.07885625	0.4810192
0.8789061	0.4638576	1.744987	-0.08039184	0.456838
0.8911132	0.4513535	1.749997	-0.08045065	0.4441257
0.9033202	0.4405623	1.766423	-0.08563721	0.432159
0.9155272	0.4252204	1.777336	-0.08720201	0.4161829
0.9277343	0.4112961	1.802649	-0.0945079	0.4002908
0.9399413	0.4003549	1.810627	-0.0950997	0.388896
0.9521483	0.3837223	1.833772	-0.09975041	0.3705303
0.9643553	0.3713082	1.829322	-0.09492707	0.3589689
0.9765623	0.362337	1.848883	-0.09946743	0.3484169
0.9887694	0.3552703	1.833739	-0.09234304	0.3430594
1.000976	0.3442559	1.869631	-0.1013514	0.3289985
1.013183	0.3422298	1.891601	-0.1079154	0.32477
1.025391	0.3191623	1.916859	-0.1082587	0.300241
1.037598	0.307783	1.923785	-0.1064016	0.2888063
1.049805	0.2917633	1.93932	-0.1051043	0.2721744
1.062012	0.2777403	1.92602	-0.0965981	0.2604006
1.074219	0.267295	1.93291	-0.09468964	0.2499609
1.086426	0.2560591	1.932216	-0.09054305	0.2395166
1.098633	0.2430586	1.897222	-0.07793904	0.2302238
1.11084	0.2461929	1.896945	-0.07887957	0.2332144
1.123047	0.2325827	1.902104	-0.07565448	0.2199343
1.135254	0.2310138	1.883119	-0.07098356	0.2198379
1.147461	0.2229591	1.864656	-0.06457984	0.2134015
1.159668	0.2237861	1.87865	-0.06781022	0.2132651
1.171875	0.2108543	1.87612	-0.06338319	0.2011022
1.184082	0.2034304	1.852698	-0.05659078	0.1954006
1.196289	0.2008975	1.84084	-0.05359412	0.1936169
1.208496	0.1891052	1.842152	-0.05068723	0.1821855
1.220703	0.1816793	1.785017	-0.03862256	0.1775265
1.23291	0.183347	1.773848	-0.03697367	0.1795802
1.245117	0.1750632	1.747452	-0.03076535	0.1723387
1.257324	0.1778075	1.764622	-0.03424831	0.174478
1.269531	0.1688554	1.740298	-0.02848448	0.1664355
1.281738	0.166481	1.724732	-0.02552629	0.1645124
1.293945	0.1667978	1.682427	-0.01858112	0.1657597
1.306152	0.1633893	1.703531	-0.02162375	0.1619521
1.318359	0.164227	1.668237	-0.01597715	0.163448
1.330566	0.1570303	1.62057	-0.007812812	0.1568358
1.342773	0.158199	1.614869	-0.006970054	0.1580454
1.35498	0.1625789	1.529963	0.006636867	0.1624434
1.367187	0.1634518	1.57476	-6.47881E-4	0.1634506
1.379394	0.1578456	1.527719	0.006797405	0.1576992
1.391601	0.1607317	1.548176	0.003635447	0.1606906
1.403808	0.1560349	1.483109	0.01366483	0.1554354
1.416015	0.1549092	1.513498	0.008871153	0.154655
1.428222	0.1592704	1.510553	0.009589195	0.1589815
1.440429	0.1593616	1.488788	0.01305432	0.158826
1.452636	0.1524244	1.530925	0.006075802	0.1523033
1.464844	0.1600774	1.524186	0.007458634	0.1599036
1.477051	0.1520489	1.462794	0.01638976	0.151163
1.489258	0.1634872	1.502178	0.01120948	0.1631024
1.501465	0.1595028	1.520095	0.008083541	0.1592978
1.513672	0.1599497	1.460295	0.01763877	0.1589742
1.525879	0.1565763	1.5106	0.009419653	0.1562927
1.538086	0.1581099	1.448269	0.0193243	0.1569245
1.550293	0.1607096	1.409524	0.02580585	0.1586242
1.5625	0.168628	1.516934	0.009078261	0.1683835
1.574707	0.158587	1.487335	0.01322045	0.158035
1.586914	0.156633	1.454705	0.01814298	0.1555787
1.599121	0.1616641	1.512074	0.009487799	0.1613854
1.611328	0.1733626	1.472853	0.01695256	0.1725318
1.623535	0.1605878	1.536995	0.005427078	0.1604961
1.635742	0.1708365	1.514252	0.009654677	0.1705635
1.647949	0.1767605	1.568505	4.050283E-4	0.1767601
1.660156	0.1484606	1.583927	-0.001949266	0.1484478
1.672363	0.1612386	1.456485	0.01839126	0.1601863
1.68457	0.1635569	1.472809	0.01600086	0.1627723
1.696777	0.1691397	1.490703	0.01353244	0.1685975
1.708984	0.152173	1.567155	5.540737E-4	0.152172
1.721191	0.1574833	1.480539	0.01419474	0.1568423
1.733398	0.157979	1.508426	0.009846785	0.1576718
1.745605	0.1705732	1.594209	-0.003993181	0.1705264
1.757812	0.1641783	1.703654	-0.02174821	0.1627315
1.770019	0.149244	1.675201	-0.01555353	0.1484314
1.782226	0.1503214	1.678384	-0.01614159	0.1494522
1.794433	0.1656147	1.549184	0.003579008	0.1655761
1.80664	0.1775175	1.692608	-0.02157022	0.1762021
1.818847	0.1620644	1.697813	-0.02052952	0.1607588
1.831054	0.1730328	1.764965	-0.03338688	0.1697812
1.843261	0.1283245	1.677109	-0.01361685	0.1276
1.855469	0.1703358	1.593253	-0.003824857	0.1702929
1.867676	0.1563781	1.65575	-0.01326887	0.1558141
1.879883	0.1639659	1.769826	-0.03241906	0.160729
1.89209	0.1476055	1.678547	-0.01587387	0.1467494
1.904297	0.1645631	1.772391	-0.03295073	0.1612304
1.916504	0.1451876	1.656092	-0.01236887	0.1446597
1.928711	0.1862234	1.678721	-0.02005914	0.1851399
1.940918	0.1852728	1.793359	-0.04089525	0.180703
1.953125	0.1954812	1.82714	-0.04956343	0.1890936
1.965332	0.1555019	1.926765	-0.05419214	0.1457534
1.977539	0.1729288	1.6776	-0.01843434	0.1719434
1.989746	0.1741812	1.652165	-0.01415731	0.1736049
2.001953	0.2208526	1.718078	-0.03241018	0.2184616
2.01416	0.1999967	1.808625	-0.04711772	0.1943672
2.026367	0.1962251	1.899571	-0.0633579	0.185715
2.038574	0.1595937	1.794982	-0.03547969	0.1556
2.050781	0.2063757	1.650037	-0.0163362	0.2057281
2.062988	0.1919322	1.641404	-0.01354064	0.191454
2.075195	0.2682958	1.649253	-0.02102792	0.2674705
2.087402	0.2240286	1.847413	-0.06118278	0.2155121
2.099609	0.1983602	1.673234	-0.02028403	0.1973203
2.111816	0.1982836	1.593284	-0.004458515	0.1982334
2.124023	0.2353804	1.375385	0.04570378	0.2309006
2.13623	0.2170552	1.570607	4.100239E-5	0.2170552
2.148437	0.2497083	1.373067	0.04905361	0.2448428
2.160644	0.2166654	1.532166	0.008367798	0.2165037
2.172851	0.2031163	1.316487	0.05109934	0.1965835
2.185058	0.2163028	1.159973	0.08638353	0.1983048
2.197265	0.2215972	1.140868	0.09236303	0.2014308
2.209472	0.2401221	1.05777	0.1178557	0.2092095
2.221679	0.2179422	1.040484	0.1102357	0.1880077
2.233886	0.2046286	0.9767832	0.1145288	0.169576
2.246094	0.1675389	0.6182334	0.136528	0.09710493
2.258301	0.1992206	0.4879712	0.1759688	0.09340157
2.270508	0.2421805	0.4161031	0.2215155	0.09788915
2.282715	0.1969784	0.6000826	0.1625641	0.1112358
2.294922	0.1752308	0.5261567	0.1515297	0.08800329
2.307129	0.1172013	0.4369978	0.1061875	0.04960208
2.319336	0.08721876	-0.3898319	0.080675	-0.033146
2.331543	0.1526687	-0.3569927	0.1430432	-0.05335132
2.34375	0.1442952	-0.3681836	0.1346249	-0.05193493
2.355957	0.0781282	-0.07196724	0.07792597	-0.005617819
2.368164	0.05250509	-1.037302	0.02670119	-0.04520875
2.380371	0.07595772	-2.211755	-0.04542001	-0.06088183
2.392578	0.1060445	-2.5631	-0.08878975	-0.0579812
2.404785	0.1360518	-2.560984	-0.1137569	-0.07462884
2.416992	0.1659989	-2.699809	-0.1500615	-0.07097325
2.429199	0.1156812	-3.036176	-0.115039	-0.01217215
2.441406	0.1320899	2.945201	-0.1295507	0.02577486
2.453613	0.2127335	2.623857	-0.184853	0.1052848
2.46582	0.2465671	2.603266	-0.2116945	0.126415
2.478027	0.2929762	2.885761	-0.2834408	0.07413772
2.490234	0.2645547	2.717115	-0.2410765	0.1089555
2.502441	0.2195738	2.551708	-0.1824669	0.1221413
2.514648	0.3814536	2.284832	-0.2498097	0.2882741
2.526855	0.3722768	2.383198	-0.2702509	0.256036
2.539062	0.4214801	1.923248	-0.1454947	0.3955714
