1.367187	0.2989368	-0.4260509	0.2722133	-0.123544
1.379394	0.272215	-0.1954396	0.2670327	-0.05286355
1.391601	0.3476579	-0.2842343	0.3337088	-0.09749112
1.403808	0.2420352	-0.4893725	0.213627	-0.113774
1.416015	0.3001692	-0.3797791	0.2787811	-0.1112773
1.428222	0.3685441	-0.468969	0.3287542	-0.1665697
1.440429	0.3479576	-0.6447629	0.2781025	-0.2091257
1.452636	0.3347051	-0.1540375	0.3307421	-0.05135349
1.464844	0.4389756	-0.6169603	0.3580464	-0.2539731
1.477051	0.3098214	-0.2919064	0.296715	-0.08915991
1.489258	0.3834546	-0.3348165	0.3621616	-0.1260016
1.501465	0.3433597	-0.5427947	0.2940081	-0.1773559
1.513672	0.2744464	-0.4475937	0.247411	-0.1187797
1.525879	0.4184722	-0.6894261	0.3228978	-0.2661878
1.538086	0.3890861	-0.4790543	0.3452871	-0.1793454
1.550293	0.386115	-0.5316393	0.3328223	-0.1957398
1.5625	0.473913	-0.659672	0.3744828	-0.2904412
1.574707	0.4625368	-0.2189043	0.4514988	-0.1004446
1.586914	0.3600492	-0.4201546	0.3287342	-0.1468647
1.599121	0.3772901	-0.6064737	0.3100053	-0.2150454
1.611328	0.4011837	-0.5395808	0.3441852	-0.2061187
1.623535	0.5663756	-0.5008121	0.4968207	-0.2719384
1.635742	0.2706427	-0.2856077	0.2596791	-0.07625102
1.647949	0.3868282	-0.4554262	0.3474002	-0.1701445
1.660156	0.3691282	-0.7171932	0.2781948	-0.2426176
1.672363	0.2989294	-0.5995013	0.2468012	-0.1686651
1.68457	0.3352551	-0.4056096	0.3080532	-0.1322846
1.696777	0.3402859	-1.119595	0.1483805	-0.3062315
1.708984	0.380655	-0.197489	0.3732559	-0.07468747
1.721191	0.1991019	-0.4423027	0.179942	-0.08521992
1.733398	0.2703525	-0.7065437	0.2056329	-0.1755152
1.745605	0.3239911	-0.04138112	0.3237137	-0.01340329
1.757812	0.3109115	-0.859157	0.2030489	-0.2354509
1.770019	0.4182168	0.3532688	0.3923905	0.144689
1.782226	0.322093	-0.256279	0.3115734	-0.08164504
1.794433	0.2046766	0.2513173	0.1982469	0.05089901
1.80664	0.3396442	0.04645002	0.3392778	0.01577081
1.818847	0.4279981	-0.8212028	0.2916128	-0.31328
1.831054	0.4294856	0.06678486	0.4285282	0.02866182
1.843261	0.3551185	-0.3611615	0.3322087	-0.125485
1.855469	0.4271512	-0.3915766	0.3948195	-0.1630206
1.867676	0.4760177	-0.7655019	0.3432252	-0.3298321
