0.4516601	2.098997	0.1038964	0.5492042	-0.03589237	3.793324	0.437083	1.156507	-0.01827765
0.4638671	2.118055	0.05881337	0.5408527	-0.0272038	3.900802	0.3049445	1.147156	-0.02580976
0.4760742	2.11405	0.1477399	0.5477019	-0.03425061	3.828016	0.5091306	1.162929	0.008509939
0.4882812	2.117124	0.07301632	0.5379176	-0.04168737	3.901824	0.4381212	1.141882	-0.04898056
0.5004882	2.151194	0.1412651	0.5380734	-0.03859726	3.958754	0.5465094	1.162953	-0.007019218
0.5126953	2.09456	0.1321454	0.5411099	-0.03587899	3.837794	0.4986818	1.138129	-0.003645539
0.5249023	2.132137	0.1185686	0.5257915	-0.05289797	3.992007	0.6271263	1.127332	-0.05044337
0.5371093	2.13427	0.1297783	0.5397907	-0.03047387	3.927793	0.4621668	1.156014	0.005013648
0.5493163	2.141237	0.1449679	0.5140777	-0.04991837	4.099167	0.6800367	1.107999	-0.03236228
0.5615234	2.153594	0.1697872	0.5214437	-0.05721359	4.04563	0.7695026	1.132692	-0.03468037
0.5737304	2.142917	0.1605411	0.5240984	-0.06396252	3.991926	0.7935051	1.133368	-0.05292703
0.5859374	2.15896	0.1679581	0.5169167	-0.07011748	4.057872	0.8753555	1.127779	-0.06456045
0.5981444	2.162987	0.1746326	0.5274738	-0.07007995	3.986302	0.860692	1.153157	-0.05946788
0.6103514	2.177541	0.1660605	0.5116034	-0.08626415	4.085423	1.013453	1.128362	-0.1028866
0.6225585	2.180791	0.2041191	0.5271736	-0.08342283	3.975925	1.016367	1.166683	-0.07432155
0.6347655	2.177024	0.1818408	0.5183951	-0.096464	3.995908	1.094343	1.1461	-0.115739
0.6469725	2.197277	0.1950175	0.5155345	-0.1018969	4.029929	1.17481	1.152644	-0.1233575
0.6591796	2.196503	0.1904265	0.5247391	-0.1059072	3.951681	1.160459	1.172758	-0.1327012
0.6713866	2.220166	0.2045492	0.5118783	-0.1171633	4.034461	1.323049	1.16042	-0.1554177
0.6835936	2.216876	0.2150114	0.5178813	-0.1219957	3.96295	1.348715	1.174309	-0.1590989
0.6958007	2.22955	0.2214572	0.5234907	-0.1396851	3.870541	1.455831	1.198083	-0.1955041
0.7080077	2.246719	0.2311347	0.5285311	-0.1420553	3.854862	1.473401	1.220295	-0.1969964
0.7202147	2.259171	0.2396118	0.537433	-0.1474791	3.795477	1.487376	1.249491	-0.2044052
0.7324218	2.279106	0.2629917	0.5428561	-0.165587	3.70579	1.614833	1.280774	-0.2346235
0.7446288	2.281284	0.2787351	0.5602009	-0.1545837	3.656535	1.506559	1.321065	-0.1965017
0.7568358	2.300092	0.2804039	0.5627859	-0.1808778	3.55919	1.642156	1.345178	-0.2582282
0.7690428	2.313498	0.3180644	0.5781235	-0.1690339	3.538387	1.584733	1.391251	-0.2071791
0.7812499	2.322715	0.3228412	0.6095839	-0.1945051	3.304869	1.584122	1.478684	-0.2549812
0.7934569	2.338105	0.3546234	0.6337125	-0.1735403	3.289598	1.460443	1.543228	-0.1810262
0.8056639	2.356337	0.3766786	0.6471586	-0.1283121	3.392293	1.25464	1.573257	-0.05857589
0.817871	2.347785	0.4141351	0.6406963	-0.1331159	3.384049	1.349478	1.559345	-0.04719264
0.830078	2.35241	0.4359485	0.6144447	-0.09617959	3.628548	1.27748	1.487355	0.0416124
0.842285	2.335307	0.4572166	0.6139429	-0.1058342	3.569339	1.36002	1.482134	0.03354948
0.8544921	2.347815	0.4797277	0.5954096	-0.107093	3.679246	1.467476	1.449287	0.03419998
0.8666991	2.342049	0.5102171	0.5943586	-0.09091797	3.722059	1.42779	1.438405	0.09031755
0.8789061	2.327488	0.5405121	0.5955663	-0.1006692	3.650324	1.524578	1.440586	0.08760449
0.8911132	2.315694	0.5608451	0.5720355	-0.08792908	3.807497	1.565698	1.373974	0.1172065
0.9033202	2.312349	0.5671574	0.5868994	-0.07651645	3.750208	1.455292	1.400513	0.1559316
0.9155272	2.297158	0.5991203	0.5414788	-0.09514335	3.92673	1.796418	1.300865	0.1058516
0.9521483	2.275746	0.6584721	0.516131	-0.1304983	3.841118	2.246971	1.260513	0.04287696
0.9643553	2.245754	0.6692697	0.5345045	-0.1598866	3.512699	2.302886	1.307373	-0.001338263
0.9765623	2.236448	0.6766097	0.5428938	-0.1788699	3.345683	2.348621	1.335179	-0.03270613
0.9887694	2.224074	0.6799272	0.5404578	-0.1357096	3.573925	2.155475	1.294291	0.06564372
1.000976	2.215276	0.7029939	0.5217668	-0.1946249	3.285951	2.57303	1.292678	-0.06434909
1.013183	2.218866	0.6951865	0.5300817	-0.1804195	3.351286	2.452119	1.301605	-0.03182087
1.025391	2.217326	0.7274673	0.5476704	-0.1847929	3.232449	2.418974	1.348795	-0.01133367
1.037598	2.206103	0.7537542	0.5155026	-0.1947031	3.261934	2.694191	1.28401	-0.04097276
1.049805	2.204545	0.7785523	0.5157471	-0.1851448	3.30646	2.696527	1.281133	-0.006623988
1.062012	2.156998	0.8041016	0.5222428	-0.2557796	2.722977	2.873344	1.33215	-0.1317798
1.074219	2.154787	0.8133892	0.5339903	-0.233321	2.829502	2.759547	1.340416	-0.06841494
1.086426	2.126829	0.8143365	0.5862667	-0.2654292	2.488742	2.515786	1.463038	-0.0871042
1.098633	2.095337	0.842543	0.5694394	-0.2592228	2.49008	2.613147	1.411574	-0.06338191
1.11084	2.092257	0.8119624	0.6058639	-0.2274052	2.586007	2.310805	1.452268	0.01614862
1.123047	2.066397	0.8482063	0.5792706	-0.2793175	2.32144	2.583637	1.433922	-0.08584
1.135254	2.049193	0.8381961	0.5914661	-0.2614469	2.374262	2.466649	1.431172	-0.0399906
1.147461	2.025025	0.8367303	0.6312985	-0.2634392	2.260915	2.268885	1.498823	-0.005244426
1.159668	2.014915	0.8420219	0.585656	-0.2888919	2.196719	2.521337	1.423301	-0.08895757
1.171875	2.023698	0.8564285	0.6116959	-0.2219603	2.474493	2.297984	1.427981	0.07469315
1.184082	1.956121	0.8629841	0.6347657	-0.3514664	1.782425	2.346451	1.544988	-0.1397181
1.196289	1.986987	0.8700735	0.5976554	-0.2096689	2.505543	2.334804	1.369961	0.1033947
1.208496	1.930096	0.870148	0.682516	-0.352027	1.714292	2.159107	1.623637	-0.08555577
1.220703	1.907899	0.8769367	0.7025496	-0.2935099	1.868137	2.028687	1.597783	0.05610434
1.23291	1.924311	0.8642015	0.696155	-0.1893002	2.25956	1.855818	1.503212	0.2373457
1.245117	1.826664	0.8833749	0.6866713	-0.4270783	1.341229	2.120643	1.631588	-0.1735402
1.257324	1.86602	0.8532677	0.7343257	-0.306835	1.750056	1.893228	1.632079	0.05401631
1.269531	1.814233	0.8208781	0.9031676	-0.4229994	1.298284	1.51694	1.985787	-0.02602884
1.281738	1.814457	0.8852922	0.6880451	-0.3513347	1.57059	2.088664	1.559462	-0.02836071
1.293945	1.770047	0.8512218	0.7663676	-0.4038629	1.349543	1.821909	1.700284	-0.06250756
1.306152	1.734506	0.8422163	0.7883314	-0.5382174	1.003211	1.753275	1.820661	-0.2695957
1.318359	1.771155	0.8998664	0.5847097	-0.3256753	1.657658	2.46229	1.328676	-0.05066095
1.330566	1.671444	0.8205408	0.8714462	-0.5817521	0.8919421	1.53702	1.933925	-0.2573089
1.342773	1.709648	0.9010624	0.590094	-0.3883985	1.320235	2.395957	1.358824	-0.1323135
1.35498	1.694437	0.7934611	0.8926229	-0.2826272	1.469497	1.35419	1.736747	0.2293675
1.367187	1.681392	0.7753143	0.9166784	-0.3950843	1.239455	1.379986	1.84761	0.04642222
1.379394	1.759845	0.8731039	0.5750674	0.02450722	3.11928	1.385332	0.9906324	0.5452225
1.391601	1.676801	0.8151665	0.7503445	-0.3059893	1.53621	1.712853	1.507611	0.09857254
1.403808	1.647359	0.8274282	0.7314884	-0.277086	1.594757	1.735247	1.434292	0.1487942
1.416015	1.701991	0.7431113	1.05854	-0.09374807	1.533664	0.8378425	1.87129	0.6270543
1.428222	1.550424	0.6711394	1.206215	-0.7734296	0.6580459	0.9783428	2.389223	-0.3896055
1.440429	1.776278	0.7971595	0.712505	0.2888022	2.530713	0.09302966	1.035386	1.080973
1.452636	1.621037	0.7877115	0.8146077	-0.3807446	1.262247	1.556952	1.620427	0.02447462
1.464844	1.588004	0.8526958	0.4916862	-0.4490808	0.8972583	2.553737	1.163729	-0.2938832
1.477051	1.56933	0.6253517	1.502457	-0.5204573	0.8038683	0.6946828	2.68332	0.1227946
1.489258	1.553224	0.8425407	0.4525481	-0.4899145	0.6522598	2.567887	1.115682	-0.3796568
1.501465	1.669311	0.7788361	0.6607412	-0.08282679	2.341863	1.472294	1.167491	0.3763454
1.513672	1.504339	0.8504448	0.4154556	-0.5424384	0.3505939	2.504769	1.0863	-0.4626894
1.525879	1.60406	0.8155194	0.523507	-0.3005115	1.632047	2.494653	1.084809	-0.05510828
1.538086	1.576578	0.7018782	0.9319817	-0.2724325	1.355658	1.149383	1.660556	0.2246265
1.550293	1.517555	0.8027065	0.4955178	-0.4111489	1.017758	2.464405	1.082007	-0.2261855
