0.8911133	1.558024	0.5826193	0.52311	-0.1080488	2.635883	1.658205	0.877969	0.1364313
0.9033204	1.542785	0.5935335	0.5468054	-0.1155666	2.481211	1.609857	0.9121958	0.1462529
0.9155274	1.559758	0.6034764	0.5562161	-0.121437	2.450543	1.619987	0.9408466	0.146251
0.9277344	1.548952	0.6358477	0.5529523	-0.1188249	2.441392	1.674549	0.9320508	0.1675394
0.9399415	1.519905	0.6349125	0.5530551	-0.1130374	2.412768	1.641149	0.91236	0.1793355
0.9521485	1.517399	0.660711	0.5609761	-0.1406565	2.267086	1.746227	0.9441578	0.1572111
0.9643555	1.481974	0.6448516	0.5555953	-0.1379032	2.241205	1.716935	0.9123048	0.1539076
0.9765626	1.474538	0.6449437	0.5769167	-0.1464815	2.13445	1.65986	0.9451581	0.1560863
0.9887696	1.473268	0.6419692	0.5968018	-0.146529	2.079164	1.586167	0.9733162	0.1672518
1.000977	1.458672	0.6306938	0.5969902	-0.1394218	2.083039	1.542931	0.9587454	0.1731473
1.013184	1.467035	0.6460103	0.5982646	-0.1121671	2.173306	1.487274	0.9501363	0.2219321
1.025391	1.451048	0.651051	0.5957296	-0.1126444	2.152156	1.499807	0.9377695	0.2243979
1.037598	1.436295	0.6421831	0.5684519	-0.1376359	2.128376	1.645037	0.9048522	0.1673643
1.049805	1.426229	0.6531837	0.5944896	-0.1301693	2.059753	1.549733	0.9329029	0.2026597
1.062012	1.418699	0.6366518	0.6204773	-0.1407606	1.953172	1.469162	0.9698861	0.1953309
1.074219	1.409566	0.6426638	0.6075578	-0.1280961	2.007782	1.481098	0.9387157	0.2098954
1.086426	1.389438	0.6404688	0.6151043	-0.1061964	2.01892	1.389798	0.922665	0.2464018
1.098633	1.383696	0.614054	0.6377307	-0.1202544	1.919888	1.324899	0.9562684	0.2252055
1.11084	1.388276	0.6135759	0.6045301	-0.09390515	2.088403	1.339367	0.8968727	0.2405588
1.123047	1.384335	0.6076823	0.6152817	-0.07545509	2.097258	1.244846	0.8976085	0.2694407
1.135254	1.377901	0.6126648	0.5881004	-0.1188968	2.04862	1.45594	0.8831879	0.1964805
1.147461	1.356814	0.6031168	0.594252	-0.09786785	2.060203	1.354214	0.865315	0.2256149
1.159668	1.354364	0.5725451	0.6239498	-0.1161165	1.93292	1.277328	0.911537	0.1999754
1.171875	1.359846	0.5714117	0.5876837	-0.1023654	2.081396	1.334859	0.857652	0.1966081
1.184082	1.366535	0.551553	0.6050149	-0.09096171	2.074723	1.223562	0.8769443	0.2093954
1.196289	1.371691	0.5593053	0.5929533	-0.1114196	2.063227	1.330946	0.875666	0.1788087
1.208496	1.372539	0.5595244	0.5740748	-0.106859	2.135457	1.372151	0.8477301	0.1745407
1.220703	1.36366	0.5583514	0.5768077	-0.08858417	2.164437	1.300409	0.8360305	0.2012628
1.23291	1.350545	0.5518717	0.5747317	-0.141194	1.993648	1.450003	0.8541219	0.1264894
1.245117	1.364363	0.5377567	0.5574196	-0.1045729	2.189595	1.375497	0.8167572	0.1570807
1.257324	1.363613	0.541277	0.5748301	-0.1012521	2.139947	1.318565	0.8386515	0.1730736
1.269531	1.351779	0.5442843	0.5547747	-0.1330171	2.081717	1.480219	0.8223316	0.1221456
1.281738	1.354831	0.5394284	0.548161	-0.09384642	2.237535	1.36714	0.7932888	0.1685476
1.293945	1.336918	0.5193677	0.5310742	-0.1153233	2.201222	1.455954	0.7698977	0.1216451
1.306152	1.354039	0.5172212	0.5312943	-0.1440264	2.128261	1.550453	0.7938866	0.0797794
1.318359	1.355284	0.5116782	0.5403201	-0.1290665	2.158905	1.46269	0.7983277	0.1015482
1.330566	1.351133	0.5071083	0.5371189	-0.1592217	2.055058	1.553321	0.8064619	0.05724769
1.342773	1.354746	0.509635	0.5425584	-0.1594605	2.044301	1.540148	0.8162952	0.06047834
1.35498	1.35316	0.4782289	0.5990008	-0.1553931	1.922529	1.297121	0.8848571	0.07618776
1.367187	1.368735	0.4876152	0.5395163	-0.2003261	1.934652	1.62215	0.8361371	-0.01111702
1.379395	1.403236	0.4985591	0.5808522	-0.1029596	2.194723	1.247352	0.8664043	0.1451124
1.391602	1.38339	0.484291	0.6514563	-0.2072992	1.713478	1.288641	1.001611	0.02871875
1.403809	1.391386	0.5534112	0.4898984	-0.1436789	2.31014	1.80717	0.7611514	0.07120249
1.416016	1.368991	0.5195974	0.566193	-0.1785613	1.935924	1.528239	0.8678931	0.04974371
1.428223	1.351391	0.515009	0.5873774	-0.2862222	1.513975	1.614537	0.9411837	-0.08429354
1.44043	1.35205	0.5610778	0.4985842	-0.2798053	1.581996	2.013158	0.8311034	-0.09856629
1.452637	1.377188	0.5125324	0.6803728	-0.1115452	1.850913	1.056763	0.9941716	0.1950945
1.464844	1.302245	0.5491521	0.527752	-0.400686	1.064121	1.848464	0.9073002	-0.2319754
1.477051	1.337648	0.5277487	0.6051019	-0.1512682	1.875385	1.340989	0.8892449	0.1169981
1.489258	1.338056	0.4857015	0.6855837	-0.2588747	1.474027	1.265039	1.043085	-0.01339973
1.501465	1.332832	0.5336608	0.5478046	-0.2591678	1.611466	1.73657	0.868439	-0.05308518
1.513672	1.34537	0.5243098	0.5329345	-0.1606557	2.042287	1.599474	0.8012273	0.06328152
1.525879	1.308252	0.552825	0.4977435	-0.372609	1.151584	1.972734	0.8571615	-0.2123013
1.538086	1.302515	0.5107091	0.6105466	-0.3079287	1.364417	1.524621	0.9525082	-0.08927005
1.550293	1.303872	0.5144315	0.5819763	-0.3143689	1.364728	1.621131	0.920544	-0.1105099
1.5625	1.292145	0.5396813	0.521057	-0.4545939	0.8949911	1.816574	0.918617	-0.3061966
1.574707	1.304162	0.4656531	0.8966311	-0.2832647	1.173337	0.8900183	1.301255	0.04809608
1.586914	1.320967	0.5324044	0.6248262	-0.2351067	1.571079	1.443242	0.9505467	0.02209203
1.599121	1.272606	0.5454848	0.5386547	-0.3051016	1.354432	1.779849	0.8519235	-0.09444609
1.611328	1.270918	0.5125991	0.5895174	-0.3324795	1.263552	1.582149	0.9196568	-0.1203679
1.623535	1.200547	0.4995557	0.6500211	-0.6375724	0.557133	1.314986	1.098884	-0.4407136
1.635742	1.321892	0.5159867	0.568911	-0.09978563	2.099867	1.275284	0.8035271	0.1616447
1.647949	1.274427	0.5096173	0.6338366	-0.282643	1.378093	1.418545	0.9518183	-0.0371938
1.660156	1.27096	0.5454577	0.4907834	-0.3022371	1.381358	1.962078	0.7886237	-0.1164297
1.672363	1.288926	0.515909	0.513145	-0.2058661	1.81616	1.734002	0.7676139	-6.098788E-4
1.68457	1.305743	0.4991156	0.6140717	-0.1917612	1.706169	1.345596	0.8975309	0.05610189
1.696777	1.297302	0.5756085	0.3508136	-0.2605029	1.598284	2.827616	0.6050589	-0.1360197
1.708984	1.317436	0.4862567	0.7490537	-0.1222906	1.609908	0.9119951	1.046295	0.2031223
1.721191	1.292166	0.5307593	0.4714894	-0.08622602	2.452705	1.574259	0.655008	0.138829
1.733398	1.299522	0.5344089	0.4687193	-0.1845752	2.011589	1.932283	0.7077498	0.01062819
1.745605	1.310369	0.4798486	0.6707278	-0.003735004	1.949608	0.7262714	0.8806931	0.3169536
1.757812	1.277076	0.5551746	0.4341333	-0.2369034	1.728975	2.2223	0.685944	-0.06152388
1.77002	1.357983	0.477428	0.6881884	0.2956692	1.917405	-0.1300363	0.7933876	0.7300743
1.782227	1.270266	0.5039348	0.6362497	-0.1117106	1.801879	1.108407	0.864501	0.1787262
1.794434	1.286267	0.4939928	0.4918548	0.06357855	2.699849	0.6553567	0.6012493	0.3247517
1.806641	1.30134	0.4682851	0.6868244	0.05145196	1.934937	0.5368604	0.8696976	0.3885861
1.818848	1.22349	0.5288064	0.4525957	-0.3677942	1.056273	2.026748	0.7482383	-0.2106571
1.831055	1.302358	0.4351764	0.8522273	0.1161264	1.568636	0.2968884	1.059369	0.5221073
1.843262	1.241125	0.5031064	0.6461616	-0.1821585	1.576019	1.222901	0.8936124	0.0990065
1.855469	1.221384	0.449965	0.7313076	-0.2906859	1.231064	1.104621	1.024006	-0.02597637
