#param comment,Too small
#column freq
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
0.616455	0.8987067	0.2268114	1.009224	-0.05996914	0.8740521	0.2766754	0.9205985	0.175009
0.6225585	0.9015898	0.2413292	1.049952	-0.09624165	0.8306488	0.3059877	0.9698514	0.1666135
0.628662	0.8872248	0.1832696	1.062632	-0.0477694	0.82551	0.2095774	0.9515482	0.1523659
0.6347656	0.885996	0.2801143	1.068282	-0.1482109	0.7780119	0.3701497	0.9880093	0.1679267
0.6408691	0.9007517	0.266802	1.024941	-0.1210037	0.8364424	0.3590594	0.9555014	0.1644621
0.6469726	0.9114675	0.299726	1.007707	-0.1498738	0.8416425	0.4226089	0.9634137	0.1654311
0.6530761	0.8778709	0.2460258	1.058476	-0.1287011	0.789439	0.3284225	0.9608694	0.1474295
0.6591796	0.8172047	0.2631111	1.179026	-0.1995872	0.6370851	0.3310063	1.016019	0.1471112
0.6652831	0.8019522	0.1613622	1.241525	-0.09999105	0.6313779	0.1808213	1.011779	0.1201472
0.6713867	0.8075612	0.1809685	1.268872	-0.1365162	0.6139885	0.2086797	1.049397	0.1193807
0.6774902	0.8306154	0.139778	1.212547	-0.04547927	0.679737	0.1407713	1.013517	0.1317116
0.6835937	0.8568505	0.2089747	1.174894	-0.1049696	0.7077591	0.2411007	1.028645	0.1555799
0.6896972	0.8912463	0.172972	1.106589	-0.05594739	0.7954631	0.1965283	0.9959209	0.1415461
0.6958007	0.8899801	0.2164455	1.138324	-0.117947	0.7540366	0.2682732	1.038615	0.1414147
0.7019042	0.8805114	0.1478109	1.16894	-0.06798795	0.743387	0.1696855	1.039315	0.1129179
0.7080078	0.8145017	0.1579315	1.307807	-0.105939	0.609021	0.1700943	1.081942	0.1202565
0.7141113	0.8006411	0.1268481	1.309172	-0.08052152	0.6033214	0.1339996	1.058391	0.101597
0.7202148	0.8199832	0.1826574	1.289629	-0.1631443	0.6081783	0.2185732	1.087273	0.1017847
0.7263183	0.884359	0.1273054	1.207749	-0.04240415	0.7276393	0.1309546	1.073482	0.1162525
0.7324218	0.892875	0.1452618	1.24223	-0.008095298	0.7179756	0.1216152	1.110332	0.1732204
0.7385253	0.9014618	0.1129601	1.197172	0.02946202	0.7548577	0.075779	1.075877	0.1617916
0.7446288	0.8793199	0.1723626	1.249091	-0.07827999	0.6925997	0.1813953	1.111843	0.1464635
0.7507324	0.8668877	0.1223301	1.243614	-0.03787535	0.6934326	0.1194857	1.082707	0.1192977
0.7568359	0.8288422	0.1472089	1.338095	-0.08014908	0.610639	0.1465898	1.120868	0.1305486
0.7629394	0.8550277	0.1077279	1.276074	-0.03129432	0.6675736	0.1007928	1.09445	0.1107112
0.7690429	0.8625984	0.1454474	1.30735	-0.06960212	0.6520355	0.1459673	1.137842	0.130112
0.7751464	0.8920366	0.09949306	1.268622	0.0267362	0.7044939	0.0635789	1.128997	0.1500688
0.7812499	0.8953664	0.1188516	1.314207	0.02651924	0.6828446	0.0766569	1.173545	0.17994
0.7873535	0.8954905	0.09523588	1.27468	0.04381648	0.7042578	0.05050505	1.137291	0.1606325
0.793457	0.8631395	0.1335151	1.341069	-0.02189012	0.6418242	0.1100351	1.160452	0.1601588
0.7995605	0.8648527	0.08785921	1.313294	0.04026314	0.6599678	0.04666651	1.132268	0.1502066
0.805664	0.8422674	0.09955757	1.401787	0.05047948	0.6026289	0.04932076	1.175653	0.1820757
0.8117675	0.8743797	0.05561139	1.310984	0.1038725	0.6661435	-0.01036063	1.140521	0.1637297
0.817871	0.8845697	0.07843326	1.340661	0.08440448	0.6608649	0.01689712	1.179288	0.1798141
0.8239745	0.9179687	0.04615364	1.275233	0.1449052	0.7147282	-0.04502251	1.163936	0.1918751
0.8300781	0.9143233	0.05705979	1.319261	0.1768965	0.6865137	-0.04880164	1.196137	0.2370173
0.8361816	0.9286978	0.03471474	1.249956	0.173432	0.7327318	-0.07389415	1.15481	0.2044578
0.8422851	0.9089935	0.06747023	1.307267	0.137301	0.6931139	-0.02118542	1.179033	0.2130073
0.8483886	0.9229095	0.03974533	1.232457	0.1748627	0.7385452	-0.07253691	1.130497	0.2103668
0.8544921	0.9280032	0.05914252	1.265142	0.1915268	0.7240013	-0.06285711	1.162728	0.2525612
0.8605956	0.9651212	0.02854414	1.183137	0.2179674	0.7932525	-0.1220139	1.135649	0.2441366
0.8666992	0.9810932	0.0470644	1.196386	0.2126829	0.8017046	-0.1031811	1.163756	0.264969
0.8728027	0.9993795	0.04204716	1.122115	0.1950032	0.8708338	-0.1138637	1.113219	0.242064
0.8789062	0.977485	0.08392043	1.147174	0.1876198	0.8415352	-0.06447865	1.1056	0.2796669
0.8850097	0.9844864	0.07984266	1.088955	0.1589865	0.8956779	-0.05744777	1.059368	0.2434651
0.8911132	0.9853902	0.1151925	1.127896	0.1164269	0.8748738	0.01182164	1.098006	0.2446511
0.8972167	0.9901626	0.07940795	1.095759	0.1356298	0.8988308	-0.03878614	1.07421	0.2213075
0.9033203	0.9770405	0.08158383	1.136017	0.1591808	0.8533661	-0.04775955	1.096948	0.2482066
0.9094238	0.989144	0.06890221	1.096236	0.1498612	0.8941906	-0.0593871	1.07401	0.2237674
0.9155273	0.9939656	0.1117954	1.118726	0.1264228	0.888427	-4.666209E-4	1.097842	0.2507283
0.9216308	1.012709	0.1070685	1.04476	0.1356636	0.966336	-0.02299869	1.043513	0.2492488
0.9277343	1.008089	0.1342949	1.04217	0.1506761	0.9657416	-0.01076532	1.030366	0.2918532
0.9338378	1.01704	0.117329	1.004715	0.1308359	1.010341	-0.01479022	1.006484	0.2509474
0.9399413	1.002155	0.1458345	1.052412	0.101472	0.9567128	0.04632691	1.039881	0.2551685
0.9460449	0.994594	0.1212024	1.018685	0.08683953	0.9793767	0.0354907	1.002653	0.2098371
0.9521484	0.9806708	0.1385276	1.030911	0.07324688	0.9559875	0.06645048	1.000838	0.2146407
0.9582519	0.9888962	0.1301065	0.9890368	0.07076858	1.00413	0.05970019	0.9688473	0.1986629
0.9643554	1.000813	0.1697139	1.008464	0.06078828	0.9989288	0.108076	0.9989672	0.231988
0.9704589	1.023865	0.151392	0.9732639	0.07214863	1.057709	0.07714222	0.9855677	0.2212148
0.9765624	1.01484	0.1573669	0.9932971	0.08375546	1.02774	0.07176906	0.9948578	0.2413105
0.982666	1.003243	0.1272348	0.9745404	0.06142427	1.033576	0.06541355	0.9698859	0.1856189
0.9887695	0.9838556	0.1641751	1.016749	0.01825145	0.9702344	0.1440542	0.9973378	0.1848817
0.994873	0.9931076	0.1607774	0.9648871	0.01548237	1.031656	0.1500745	0.9557474	0.1705077
1.000976	0.9995987	0.1820153	0.9500942	0.02525435	1.056451	0.1634947	0.9451162	0.1981759
1.00708	1.017911	0.1668281	0.9325194	0.0236465	1.095403	0.1511236	0.9452767	0.1796405
1.013183	1.015074	0.1828508	0.9751717	0.02352502	1.044833	0.1623008	0.9855695	0.2021906
1.019287	1.024584	0.1538389	0.9548991	0.02363594	1.076304	0.1344638	0.9747379	0.1711176
1.025391	1.0123	0.174737	0.9828209	0.01146849	1.031928	0.1657498	0.9929051	0.1833447
1.031494	1.003581	0.1605517	0.9524788	-0.01872781	1.049932	0.1892059	0.9588968	0.1341272
1.037598	0.9890663	0.1993128	0.9719585	-0.04797572	1.005031	0.2546713	0.9708935	0.1462726
1.043701	1.003849	0.1922474	0.9369191	-0.02926794	1.063988	0.2384284	0.9461522	0.1507397
1.049805	1.019453	0.210761	0.9458356	-0.003646082	1.076958	0.226982	0.9650031	0.1956282
1.055908	1.04405	0.183108	0.9326429	5.891781E-4	1.119577	0.1956251	0.9736184	0.1713895
1.062012	1.02698	0.1980185	0.982455	-0.003602615	1.044567	0.2053852	1.009675	0.1908445
1.068115	1.003915	0.1710154	0.965309	-0.02959332	1.03359	0.2088479	0.9741487	0.1353735
1.074219	0.9801573	0.2030967	0.9753127	-0.07753039	0.9822072	0.2863159	0.971706	0.1220908
1.080322	0.9818611	0.2222095	0.9324952	-0.1012693	1.015089	0.3485345	0.9380838	0.1077769
1.086426	1.000658	0.2469048	0.9327019	-0.1063948	1.02927	0.3821304	0.9595854	0.1238237
1.092529	1.006258	0.1981445	0.9650336	-0.04986283	1.029361	0.2585105	0.9809524	0.1410413
1.098633	1.013815	0.1736111	1.040429	-0.01486584	0.9718376	0.1807507	1.057383	0.1655588
1.104736	1.017221	0.1610682	1.054744	-0.04120672	0.9569986	0.1900964	1.079545	0.1279693
1.11084	0.9775141	0.19712	1.064457	-0.05683029	0.9058533	0.2335462	1.051724	0.1542733
1.116943	0.981191	0.2171059	0.9842393	-0.09756414	0.9655499	0.316294	0.9869085	0.1179551
1.123047	0.9611073	0.2468755	0.9540501	-0.08958158	0.9745082	0.3502682	0.93906	0.1494341
1.12915	0.9754363	0.2339941	0.9402381	-0.07780272	1.009927	0.3324362	0.9353477	0.1441186
1.135254	0.9730629	0.2387518	0.9978251	-0.04531102	0.9623342	0.2829716	0.9817647	0.194142
1.141357	0.9919345	0.2010182	1.008057	-0.030654	0.9770391	0.2291224	1.006088	0.1722311
1.147461	0.9698348	0.1935875	1.024613	-0.04542315	0.9363211	0.2304461	1.002499	0.1542994
1.153564	0.9262763	0.2063646	0.9963151	-0.1290569	0.8879727	0.3221507	0.9494958	0.08606176
1.159668	0.8881782	0.2663306	0.9951292	-0.1930003	0.8101459	0.4247579	0.9352539	0.09361473
1.165771	0.9360639	0.2332499	0.9296986	-0.1265325	0.9550106	0.3808651	0.899771	0.09840956
1.171875	0.9445629	0.2435423	0.9650941	-0.04548668	0.9646895	0.2978185	0.92267	0.1920762
1.177978	0.9376822	0.2056343	0.9878016	-0.05986916	0.9332165	0.2647345	0.9385551	0.1469876
1.184082	0.897525	0.202846	1.056336	-0.1119707	0.8200897	0.2789569	0.9708003	0.113777
1.190185	0.8900931	0.1755286	1.027595	-0.121269	0.8344114	0.2692857	0.9359417	0.07243164
1.196289	0.8981885	0.1912053	1.01527	-0.1295967	0.8468414	0.2964267	0.9366833	0.07772271
1.202392	0.9028111	0.1818921	0.97409	-0.1104073	0.894173	0.2880795	0.8995015	0.07750236
1.208496	0.9040864	0.2138011	0.9794804	-0.09566359	0.8931874	0.3055157	0.9059879	0.1229259
1.214599	0.9324744	0.2075754	0.9301509	-0.07033285	0.9800204	0.2972668	0.8819413	0.1274928
1.220703	0.9403752	0.2209879	0.9419797	-0.05991779	0.9794115	0.2968982	0.8990555	0.1518209
1.226807	0.9315916	0.1880561	0.9604781	-0.08641885	0.9446608	0.2807899	0.9110249	0.1001166
1.23291	0.8947589	0.1861659	1.012699	-0.1125485	0.852578	0.2785846	0.927074	0.08782624
1.239014	0.8900101	0.1832141	0.969738	-0.1241717	0.8791771	0.3015072	0.8858266	0.06715561
1.245117	0.8973654	0.2134295	0.9364603	-0.1202313	0.9139262	0.3452491	0.866008	0.09197688
1.251221	0.9127759	0.2123335	0.902559	-0.09021878	0.9780315	0.3330202	0.8429906	0.109294
1.257324	0.9196414	0.2164143	0.9164679	-0.05774369	0.9846753	0.2981808	0.8553183	0.1452333
1.263428	0.9357081	0.1843774	0.9224554	-0.04941514	1.000788	0.2534881	0.87226	0.1238418
1.269531	0.9321118	0.1788912	0.9619744	-0.05634836	0.954788	0.2418899	0.9067479	0.1195658
1.275635	0.9209943	0.1621422	0.9493061	-0.07794472	0.9497495	0.2487819	0.8869436	0.08213596
1.281738	0.9122418	0.1887471	0.9475138	-0.09559579	0.9331775	0.2933519	0.8824052	0.09163401
1.287842	0.9256364	0.1952658	0.8919274	-0.07964961	1.010187	0.309136	0.8411532	0.1004363
1.293945	0.9332491	0.2185995	0.8789706	-0.04784707	1.045117	0.3055908	0.8307579	0.1474893
1.300049	0.9430275	0.2052407	0.884379	-0.03368429	1.055945	0.2722921	0.840907	0.1497453
1.306152	0.9419284	0.2017912	0.9230599	-0.03148643	1.011807	0.2531249	0.87581	0.1566074
1.312256	0.9360304	0.172691	0.9121319	-0.04338529	1.014899	0.2376002	0.8612754	0.1169071
1.318359	0.9197776	0.1760622	0.9360881	-0.05820587	0.9671416	0.2482197	0.8712407	0.1112733
1.324463	0.9091253	0.1536246	0.9385988	-0.07458013	0.9495975	0.2391285	0.8647613	0.07638916
1.330566	0.9141749	0.1685876	0.950367	-0.06665472	0.9448285	0.2436584	0.8800388	0.09928607
1.33667	0.9457566	0.1817617	0.887909	-0.01631996	1.061029	0.2242095	0.842712	0.1459532
1.342773	0.9762238	0.2009562	0.8685903	0.0248549	1.129613	0.1990349	0.8429438	0.1988125
1.348877	0.9756971	0.1618521	0.8997355	0.01842272	1.087654	0.1576181	0.8748876	0.1635991
1.35498	0.9453449	0.1535901	0.9679142	0.009958598	0.9782116	0.148617	0.9134832	0.1580763
1.361084	0.9364255	0.1574885	0.9282653	-0.02828955	1.002689	0.2002166	0.8737066	0.1197001
1.367187	0.9393113	0.1875591	0.8880678	-0.04215311	1.045322	0.2608165	0.8420783	0.1269703
1.373291	0.9406351	0.1727602	0.8643981	-0.02221867	1.082344	0.2276826	0.8169217	0.1284339
1.379394	0.9429398	0.1776498	0.8935095	0.007574656	1.056931	0.1898625	0.84118	0.1658743
1.385498	0.9497794	0.1581666	0.8823159	0.007537789	1.077915	0.1700542	0.8368132	0.1467121
1.391601	0.9574625	0.1634071	0.9096665	0.008862236	1.054192	0.1693638	0.8695235	0.1571312
1.397705	0.9619873	0.1363066	0.9228684	0.01492188	1.044503	0.1308103	0.8857538	0.1401478
1.403808	0.9641396	0.148037	0.9388131	0.01872125	1.029712	0.1371514	0.9023754	0.157029
1.409912	0.9411585	0.1532272	0.8398599	0.006476265	1.121954	0.1737923	0.7894489	0.1347846
1.416016	0.9388016	0.2139758	0.818174	-0.00347165	1.146305	0.2663925	0.768846	0.1718103
1.422119	0.9427606	0.1906799	0.8140973	0.003152419	1.158934	0.2297348	0.7668979	0.158204
1.428223	0.9482138	0.1602838	0.8321543	0.0043503	1.140444	0.1866511	0.7883629	0.1375059
1.434326	0.9172689	0.1579662	0.8209817	0.007094726	1.118862	0.1827424	0.7519402	0.1361951
1.44043	0.9148626	0.1771325	0.8171241	-0.02545967	1.111779	0.251416	0.7520661	0.1214472
1.446533	0.9160921	0.1690394	0.8023005	-0.03798496	1.129325	0.2641614	0.7414021	0.1008227
1.452637	0.9286801	0.1667114	0.794729	-0.03731973	1.156149	0.2640631	0.7442706	0.09783231
1.45874	0.9255729	0.1541127	0.7565395	-0.01499115	1.218915	0.2278607	0.7025428	0.1027169
1.464844	0.9317461	0.1795583	0.7606172	1.63873E-4	1.225038	0.2358053	0.7086728	0.1367278
1.470947	0.926537	0.1661014	0.7566693	-0.001439443	1.224072	0.221845	0.7013212	0.1243501
1.477051	0.9334068	0.1832671	0.7682312	-0.02454811	1.206153	0.2770987	0.7215711	0.1178782
1.483154	0.9279583	0.1831089	0.7150797	-0.04851496	1.27446	0.3425341	0.6724476	0.08591757
1.489258	0.9099702	0.1951964	0.6791503	-0.04573655	1.314549	0.3759393	0.6269341	0.09094877
1.495361	0.901872	0.1856049	0.6814851	-0.0297474	1.309009	0.3294929	0.6201336	0.09965862
1.501465	0.9143305	0.1917317	0.7194458	-0.03553659	1.254657	0.3284721	0.6646248	0.1054484
1.507568	0.9043605	0.1657151	0.713679	-0.06980097	1.23268	0.3527599	0.6569902	0.05514213
1.513672	0.9013234	0.168944	0.7145835	-0.09665149	1.207263	0.3997123	0.6603995	0.03361033
1.519775	0.897843	0.1543569	0.7030186	-0.06660147	1.24515	0.3375241	0.6414807	0.04871811
1.525879	0.9243293	0.172774	0.7145956	-0.03617848	1.277984	0.3064804	0.6667724	0.09002272
1.531982	0.9287926	0.166242	0.696551	-0.01711261	1.326752	0.2712597	0.6497962	0.09990198
1.538086	0.9385414	0.1850732	0.7092856	-0.02298589	1.313385	0.303492	0.6699479	0.1096965
1.544189	0.9321496	0.1589228	0.7062095	-0.04896997	1.298087	0.3150483	0.6660754	0.06658546
1.550293	0.9129302	0.1647228	0.7142138	-0.05519238	1.252926	0.3274576	0.6611188	0.06726051
1.556396	0.9011607	0.1694365	0.6879795	-0.04695743	1.28706	0.3341285	0.6279364	0.07425264
1.5625	0.920004	0.1920463	0.6770732	-0.051148	1.32978	0.3840972	0.6327327	0.08297306
1.568603	0.914651	0.1686609	0.6646771	-0.05681386	1.34457	0.368677	0.6175299	0.0601402
1.574707	0.9163887	0.1573769	0.6957188	-0.0741928	1.278519	0.3625513	0.6492251	0.04150059
1.58081	0.9028904	0.1237691	0.7296489	-0.08352375	1.20226	0.3072523	0.6691307	0.01489518
1.586914	0.9115453	0.1293089	0.7889368	-0.09465288	1.11963	0.2982305	0.7313911	0.01573615
1.593017	0.9212317	0.115216	0.7636598	-0.0861932	1.174348	0.2834205	0.7134385	0.008581928
1.599121	0.9432854	0.1545572	0.7640562	-0.06477305	1.20874	0.3047563	0.7307342	0.05699088
1.605224	0.9403716	0.1390153	0.7065498	-0.04823802	1.311389	0.2862844	0.6711252	0.05285957
1.611328	0.9320621	0.1639913	0.6952679	-0.02418908	1.330763	0.2821663	0.6519997	0.09147213
1.617432	0.923971	0.1702348	0.6856583	-0.01980703	1.339278	0.2869678	0.6369002	0.09842175
1.623535	0.925946	0.1719596	0.6959559	-0.06118251	1.298708	0.3612554	0.6549385	0.06302458
1.629639	0.8900179	0.1370525	0.6758038	-0.130706	1.231681	0.4410163	0.619391	-0.02371006
1.635742	0.8800965	0.1485869	0.6836733	-0.2015955	1.12537	0.5491752	0.6316529	-0.0758386
1.641846	0.8695502	0.132865	0.6670676	-0.1804132	1.164493	0.5141231	0.6040193	-0.06824834
1.647949	0.9021499	0.1560841	0.6856697	-0.1440389	1.214314	0.4827288	0.641059	-0.0229225
1.654053	0.911772	0.1529432	0.6815326	-0.07744376	1.295597	0.3716317	0.6332468	0.03362468
1.660156	0.9504396	0.1628465	0.6866513	-0.07900195	1.339153	0.3912352	0.6654859	0.03673218
1.66626	0.9001876	0.1486287	0.6314883	-0.09844698	1.355857	0.4467362	0.5830899	0.005236493
1.672363	0.8732257	0.1938453	0.618814	-0.1410729	1.273527	0.6035828	0.5677106	-0.003234308
1.678467	0.8871306	0.200049	0.5913794	-0.1649086	1.304349	0.7019983	0.5576206	-0.02799066
1.68457	0.8709778	0.1812706	0.569261	-0.14211	1.365429	0.6592963	0.521574	-0.02058435
1.690674	0.871275	0.1575031	0.5564659	-0.1309484	1.420464	0.6173075	0.5054595	-0.02644698
1.696777	0.8628944	0.1692944	0.58794	-0.1358814	1.330065	0.5953422	0.5303341	-0.01771638
1.702881	0.864711	0.1342474	0.6170967	-0.168383	1.24891	0.5583284	0.5562152	-0.06275903
1.708984	0.8931452	0.1499123	0.6580147	-0.2031586	1.174989	0.590597	0.6181586	-0.08280558
1.715088	0.8759999	0.1263626	0.5960385	-0.1172043	1.374854	0.4823537	0.5369399	-0.02735394
1.721191	0.9140585	0.1817584	0.5773594	-0.06995232	1.522677	0.4992959	0.5404547	0.04099943
1.727295	0.912052	0.1604592	0.5624616	-0.05989746	1.573314	0.4528251	0.5226053	0.03562256
1.733398	0.8890684	0.1633813	0.5707638	-0.07299721	1.496593	0.4776554	0.5193745	0.02835263
1.739502	0.8803393	0.1771039	0.5553519	-0.1077355	1.468076	0.6037035	0.5079784	0.003511151
1.745605	0.8844846	0.1741962	0.5238879	-0.1359805	1.500886	0.7220773	0.4870581	-0.02901339
1.751709	0.8804123	0.1549487	0.5106567	-0.1386071	1.529067	0.7184635	0.4710654	-0.0429058
1.757812	0.8689126	0.1614654	0.5216631	-0.1551107	1.445802	0.7394135	0.4783247	-0.05054709
1.763916	0.8488401	0.1516846	0.5177304	-0.2007317	1.326539	0.8072987	0.4699183	-0.0918574
1.770019	0.8525751	0.1674183	0.5496193	-0.2342593	1.202863	0.8172933	0.507811	-0.1077073
1.776123	0.8828313	0.1254256	0.6060819	-0.1707897	1.295437	0.5719903	0.5564895	-0.07476025
1.782226	0.9151987	0.1056107	0.6570578	-0.1129754	1.326035	0.3887329	0.6132699	-0.03400266
1.78833	0.8951986	0.1059499	0.6262151	-0.1464088	1.31794	0.4773248	0.5760989	-0.06471752
1.794433	0.8650071	0.1580417	0.5920255	-0.1944121	1.239745	0.6740643	0.5428314	-0.07460307
1.800537	0.8912566	0.1506487	0.5339303	-0.1951801	1.381489	0.7871589	0.5052725	-0.09351967
1.806641	0.8918105	0.1584139	0.5359824	-0.1698601	1.426904	0.7477632	0.504903	-0.06657593
1.812744	0.8659774	0.1277706	0.5529685	-0.1832706	1.342052	0.6758597	0.5022748	-0.08805507
1.818848	0.8633586	0.1421596	0.5973708	-0.2226006	1.191183	0.6818507	0.54739	-0.1072622
1.824951	0.8734978	0.1308011	0.5733864	-0.2034994	1.281076	0.6827844	0.5274697	-0.1027568
1.831055	0.8830388	0.1466951	0.5463871	-0.1998302	1.338865	0.7581451	0.5117952	-0.0963055
1.837158	0.8651778	0.1265209	0.493493	-0.2423946	1.310961	0.9002983	0.4576271	-0.1472773
1.843262	0.8458503	0.1586599	0.4798945	-0.2869185	1.152822	1.019862	0.4514413	-0.1665501
1.849365	0.8666852	0.1504562	0.4547901	-0.2574978	1.301233	1.067571	0.432902	-0.1547436
1.855469	0.8868313	0.1799563	0.4702637	-0.2424283	1.33402	1.070379	0.4606711	-0.1303661
1.861572	0.8779635	0.1618508	0.4704917	-0.2781598	1.232041	1.072399	0.458095	-0.1680647
1.867676	0.8559626	0.1620766	0.46202	-0.3144276	1.103044	1.101476	0.4464333	-0.1942556
1.873779	0.8554509	0.1724063	0.4268567	-0.286353	1.195232	1.205708	0.414524	-0.1713681
