#param comment,Correct size
#column freq
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
0.5981445	1.041785	0.5414051	0.4985819	-0.1112242	1.759684	1.478442	0.5796326	0.1540631
0.6103515	1.085057	0.5624304	0.5040117	-0.1637873	1.619213	1.642099	0.6390004	0.105753
0.6225585	1.080214	0.5532899	0.5288635	-0.2236554	1.357338	1.620202	0.6950318	0.05101926
0.6347656	1.057441	0.5780765	0.5506665	-0.2561702	1.177181	1.597401	0.7303832	0.04744247
0.6469726	1.088419	0.5380105	0.5621992	-0.2348302	1.308055	1.503348	0.7382494	0.0468754
0.6591796	1.058772	0.5759323	0.5628845	-0.2963303	1.051031	1.576495	0.7666325	0.01043709
0.6713867	1.049053	0.5820042	0.5752856	-0.3527745	0.874365	1.547854	0.8088212	-0.03526039
0.6835937	1.028795	0.5812317	0.6165983	-0.3517556	0.8531057	1.42932	0.8388046	-0.003497812
0.6958007	1.048274	0.5699199	0.629801	-0.3480281	0.8920053	1.397843	0.8585523	-0.005892853
0.7080078	0.9757714	0.6185148	0.6284524	-0.4366103	0.5860435	1.391335	0.8832757	-0.03732469
0.7202148	0.9272043	0.6278912	0.6562201	-0.4929786	0.4437199	1.29017	0.917987	-0.04505698
0.7324218	0.892219	0.5224064	0.8035589	-0.4542591	0.5629224	0.968341	0.9542584	0.01448565
0.7446288	0.9118127	0.5138344	0.7923733	-0.4378636	0.6070263	0.9839165	0.9474854	0.007899
0.7568359	0.862413	0.5244763	0.7919084	-0.5117431	0.4663161	0.9636346	0.9513494	-0.02599669
0.7690429	0.8796949	0.4952397	0.8363475	-0.5041046	0.5097303	0.8993834	0.9853832	-0.02926566
0.7812499	0.8175329	0.4256426	1.017036	-0.5123616	0.4729651	0.6567829	1.049543	0.01402137
0.793457	0.8175902	0.3980569	1.032133	-0.4736753	0.5081251	0.6188573	1.032412	0.02357543
0.805664	0.8010915	0.3403832	1.110205	-0.4196379	0.5299665	0.5069128	1.032214	0.04172694
0.817871	0.8711369	0.260319	1.112983	-0.2831534	0.6792369	0.4066973	1.043271	0.04306528
0.8300781	0.9123245	0.2374765	1.107289	-0.1992459	0.7607046	0.351348	1.057523	0.08117812
0.8422851	0.9468791	0.2627764	1.03882	-0.2112715	0.8258893	0.4209231	1.039154	0.07292876
0.8544921	0.9637172	0.2399435	1.0348	-0.1448181	0.881591	0.3552511	1.032003	0.1087299
0.8666992	1.009598	0.2251442	0.9799837	-0.1047243	0.9943127	0.3359983	1.012967	0.1149082
0.8789062	1.036333	0.2451178	0.909949	-0.09918205	1.096503	0.3888912	0.9673216	0.120259
0.8911132	1.07735	0.2782705	0.8590091	-0.1383668	1.171599	0.5126615	0.9639564	0.08996758
0.9033203	1.07064	0.2803238	0.8544096	-0.1433977	1.165191	0.5236475	0.9549631	0.085984
0.9155273	1.08578	0.317827	0.8273767	-0.1633031	1.190134	0.6190404	0.9502514	0.08565141
0.9277343	1.092511	0.3172965	0.8021978	-0.1339072	1.260743	0.605984	0.9188979	0.1082395
0.9399413	1.10759	0.3465926	0.7704265	-0.166337	1.280801	0.7263992	0.9109676	0.08279098
0.9521484	1.094181	0.3568989	0.7394434	-0.1914326	1.269684	0.811364	0.8774068	0.05444467
0.9643554	1.103287	0.3878633	0.7249381	-0.2022919	1.273446	0.8903811	0.8782762	0.05799097
0.9765624	1.100577	0.3678708	0.7378355	-0.1946838	1.271548	0.8340893	0.8836634	0.05716356
0.9887695	1.092134	0.4047042	0.6954841	-0.2382716	1.226952	1.002254	0.8559914	0.02124082
1.000976	1.094571	0.4043558	0.6713133	-0.23518	1.264309	1.045259	0.8298965	0.01402819
1.013183	1.09225	0.402674	0.7021063	-0.2632603	1.175378	1.01424	0.8728835	-0.004826015
1.025391	1.094235	0.401723	0.7047906	-0.2780985	1.148797	1.023285	0.8829252	-0.02117454
1.037598	1.098698	0.4433368	0.6605017	-0.292527	1.142132	1.177047	0.8553798	-0.02857416
1.049805	1.099976	0.4374982	0.6808886	-0.2839682	1.147871	1.121266	0.873197	-0.01447079
1.062012	1.087616	0.4360416	0.7106668	-0.3219179	1.03924	1.084322	0.9133022	-0.04024281
1.074219	1.075482	0.4695135	0.6649724	-0.3409436	0.9940147	1.215714	0.8752437	-0.05446534
1.086426	1.108137	0.4979689	0.6423282	-0.313477	1.08776	1.306118	0.8678896	-0.02751601
1.098633	1.00915	0.4878337	0.6817487	-0.4145907	0.7629346	1.179524	0.8902378	-0.08580401
1.11084	0.9786289	0.4827569	0.7222925	-0.4381181	0.6941064	1.089389	0.9183608	-0.08006342
1.123047	1.004771	0.4756989	0.6794814	-0.3745346	0.8381759	1.162099	0.860889	-0.05309302
1.135254	1.004254	0.4759161	0.7025894	-0.373373	0.8338885	1.120523	0.8832726	-0.04058789
1.147461	0.9781967	0.4473807	0.7221221	-0.4288885	0.729369	1.052729	0.8982539	-0.0964738
1.159668	0.9817534	0.5367349	0.6236922	-0.419478	0.6853012	1.321491	0.8374604	-0.07706656
1.171875	0.9530609	0.4886124	0.6753632	-0.4230575	0.6880111	1.154461	0.8503734	-0.0732087
1.184082	0.9153848	0.4805793	0.7026855	-0.4907295	0.5545916	1.071224	0.8790621	-0.1115101
1.196289	0.9224651	0.4646176	0.677659	-0.4793211	0.5840827	1.098754	0.8478179	-0.1273047
1.208496	0.9113067	0.4638883	0.6783943	-0.4688509	0.5892754	1.091063	0.8357197	-0.1125678
1.220703	0.9568335	0.4223056	0.7398428	-0.3982577	0.7645012	0.9823357	0.8760929	-0.06862649
1.23291	0.9081086	0.4337402	0.7161251	-0.4788194	0.5964617	1.004486	0.8580025	-0.1242078
1.245117	0.9241046	0.4371751	0.6769537	-0.4505053	0.6482343	1.077191	0.8225257	-0.1203668
1.257324	0.9531845	0.4007127	0.75157	-0.3795761	0.7959595	0.9351623	0.8684858	-0.06064241
1.269531	0.942291	0.3872065	0.7647115	-0.4209466	0.7317616	0.9091521	0.883574	-0.1005529
1.281738	0.9385331	0.4071272	0.7325645	-0.4290793	0.7115355	0.9725183	0.8622259	-0.1044581
1.293945	0.9482244	0.4021022	0.7329519	-0.3954993	0.7726964	0.9655518	0.8540341	-0.08030055
1.306152	0.9604485	0.3678027	0.8341333	-0.3650368	0.8044104	0.7929694	0.9354035	-0.04380257
1.318359	0.9266307	0.3776459	0.7798547	-0.4139179	0.7265194	0.8698612	0.8789517	-0.08904016
1.330566	0.9111821	0.371491	0.7859039	-0.4351675	0.687026	0.8531099	0.8777624	-0.1045606
1.342773	0.9677192	0.339399	0.8425452	-0.340739	0.8471102	0.7454109	0.9309937	-0.04378072
1.35498	0.917219	0.3205798	0.8889029	-0.4048144	0.7185815	0.6878951	0.9450939	-0.08633912
1.367187	0.9352741	0.3449712	0.8345594	-0.3835126	0.7684484	0.7664893	0.9128425	-0.07079041
1.379394	0.9206308	0.3400111	0.8133866	-0.3717205	0.7782695	0.773691	0.8752178	-0.0656568
1.391601	0.9484257	0.3039677	0.8707049	-0.3318837	0.8348945	0.6673393	0.9266809	-0.05010091
1.403808	0.9019996	0.324522	0.8128123	-0.4397354	0.6913713	0.7732934	0.8758601	-0.1328656
1.416016	0.942454	0.3424648	0.8029714	-0.3370201	0.8457174	0.7814583	0.8721811	-0.04263652
1.428223	0.9433535	0.3219757	0.7460325	-0.3291689	0.899042	0.8282647	0.8097568	-0.07031831
1.44043	0.9067808	0.3339907	0.7466303	-0.3656448	0.802873	0.8405192	0.7991519	-0.08219216
1.452637	0.9303863	0.3320145	0.6924639	-0.3577319	0.8650296	0.9263489	0.7630311	-0.1029208
1.464844	0.940736	0.3248239	0.6991658	-0.2962496	0.9738203	0.8772136	0.7539594	-0.05158685
1.477051	0.9527517	0.3492917	0.6533397	-0.3172592	0.9699498	1.005629	0.7332866	-0.07406317
1.489258	0.9452777	0.341484	0.6209946	-0.3052093	1.008357	1.045491	0.6912364	-0.07644782
1.501465	0.9536439	0.3624356	0.5990878	-0.290065	1.052236	1.114448	0.6764463	-0.05948789
1.513672	0.9481305	0.3450461	0.6041917	-0.3351015	0.9578635	1.102345	0.6884781	-0.1092459
1.525879	0.9448863	0.347066	0.5929337	-0.3436891	0.9388528	1.129535	0.6795377	-0.11896
1.538086	0.9757239	0.340071	0.6473715	-0.2912565	1.056929	1.000829	0.7307037	-0.06403365
1.550293	0.9415657	0.349282	0.6085449	-0.3545189	0.9055411	1.101502	0.6968121	-0.121249
1.5625	0.9329131	0.3561308	0.6243384	-0.3679461	0.8595417	1.076973	0.7134904	-0.1209156
1.574707	0.9448956	0.3241118	0.6265696	-0.3489282	0.9311947	1.03585	0.7051346	-0.1266221
1.586914	0.8894354	0.3052159	0.7058362	-0.4843912	0.6549207	0.8818671	0.7756395	-0.2154022
1.599121	0.9182935	0.3217353	0.6915165	-0.4742934	0.6860822	0.9358267	0.7876121	-0.2130553
1.611328	0.9246554	0.3170368	0.6708715	-0.3886778	0.8269298	0.9516667	0.7435502	-0.1467021
1.623535	0.9235194	0.2663749	0.8442351	-0.448062	0.7228468	0.6991595	0.89902	-0.1889109
1.635742	0.9169078	0.3445396	0.6014562	-0.4202661	0.7553898	1.100669	0.6962782	-0.1781197
1.647949	0.9186557	0.3662629	0.5364664	-0.4199781	0.7303354	1.254483	0.6466503	-0.1893276
1.660156	0.9852206	0.2960172	0.7693596	-0.3467402	0.9202475	0.7995013	0.86063	-0.1138719
1.672363	0.9413673	0.413656	0.5162222	-0.2805193	1.071673	1.38367	0.6019931	-0.05053326
1.68457	0.9153503	0.3654012	0.5468734	-0.3418497	0.9031973	1.232751	0.625493	-0.113084
1.696777	0.8886951	0.4207452	0.4210993	-0.3546815	0.7422659	1.624351	0.5234594	-0.1380282
1.708984	0.9112858	0.3279417	0.6478462	-0.4281524	0.7461852	0.9993464	0.730782	-0.1777135
1.721191	0.9592763	0.3897985	0.4919176	-0.2187533	1.333911	1.385589	0.5571546	-0.0180961
1.733398	0.9122059	0.3489439	0.5488507	-0.2925361	1.030432	1.18499	0.6027436	-0.07533505
1.745605	0.9207719	0.3323616	0.6195456	-0.3002794	0.9929417	1.017716	0.6702616	-0.07057566
1.757812	0.861344	0.3735271	0.4684625	-0.3908678	0.6917883	1.37455	0.5495071	-0.1616882
1.770019	0.8839568	0.3197225	0.6373429	-0.3855208	0.7932559	0.9814797	0.6866432	-0.1370109
1.782226	0.9179568	0.2323257	0.7965831	-0.3716814	0.8345861	0.6810663	0.81758	-0.1561207
1.794433	0.8754413	0.3140708	0.6935812	-0.3898443	0.7657587	0.8832383	0.7296283	-0.1234522
1.806641	0.8600104	0.3418901	0.5566288	-0.4672572	0.6038945	1.12115	0.6384571	-0.2115402
1.818848	0.8708448	0.2722483	0.7683905	-0.4025655	0.7436063	0.7438907	0.7787466	-0.141379
1.831055	0.8378437	0.2827005	0.6525531	-0.5062769	0.5916845	0.8922749	0.6898623	-0.2397038
1.843262	0.8157254	0.3818029	0.3899951	-0.5050253	0.3077731	1.377546	0.5109491	-0.2630606
1.855469	0.8569432	0.3198581	0.5554404	-0.4911672	0.5800303	1.088776	0.6330847	-0.2432403
1.879883	0.8408839	0.3364649	0.5722235	-0.3869706	0.7355025	1.085385	0.6113755	-0.1328642
1.89209	0.8764141	0.4264641	0.290797	-0.3774976	0.4133991	2.003189	0.4158478	-0.2068297
1.904297	0.8576944	0.3558684	0.4131367	-0.4066953	0.6237003	1.475358	0.4990751	-0.2017979
1.916504	0.9386216	0.4270945	0.2564422	-0.2628872	0.9521938	2.641585	0.3529799	-0.1372265
1.928711	0.8359367	0.3550103	0.4810361	-0.4365536	0.5856621	1.269517	0.5570967	-0.1941584
1.940918	0.9338342	0.4112236	0.3208014	-0.211982	1.436614	2.231163	0.3867473	-0.06603491
1.953125	0.8661932	0.3174191	0.5432486	-0.3017625	0.9704632	1.123369	0.5663434	-0.08894712
1.965332	0.86913	0.3300963	0.5249544	-0.2994642	0.9784963	1.187	0.5551057	-0.08698782
1.977539	0.9198032	0.3057379	0.6331047	-0.2061087	1.171472	0.8642939	0.6453471	0.003984729
1.989746	0.9147845	0.3002865	0.6909637	-0.2416572	1.044207	0.7997912	0.7046493	-0.01357725
2.01416	0.9239537	0.3712263	0.4135853	-0.1023577	1.895753	1.366758	0.4201315	0.05895993
2.026367	0.8913548	0.3546171	0.4845895	-0.3359875	0.8995719	1.355502	0.5510882	-0.1276404
2.038574	0.8675345	0.412829	0.2775343	-0.433172	0.2340508	1.852792	0.4195965	-0.2612174
2.050781	0.8925518	0.3723502	0.4380418	-0.3799559	0.7420089	1.493649	0.5324517	-0.1760254
2.062988	0.9076473	0.4340371	0.2577464	-0.4122219	0.232794	2.056284	0.4128624	-0.2622806
2.075195	0.951322	0.3600012	0.5118777	-0.254093	1.210987	1.304422	0.5784343	-0.05744771
2.087402	0.9612818	0.4398268	0.2194086	-0.3096862	0.5186211	2.736614	0.3471218	-0.201194
2.099609	0.913438	0.3575204	0.4086223	-0.4012164	0.7007479	1.562989	0.5166941	-0.2203956
2.111816	0.9485835	0.3665054	0.4106872	-0.3554568	0.8789234	1.653143	0.519848	-0.1866614
2.13623	0.9441516	0.330048	0.4923846	-0.3947838	0.8400471	1.343838	0.5951834	-0.2102253
2.246094	0.8738348	0.3626583	0.1719961	-0.5240466	-0.1306793	1.710366	0.3403461	-0.3955543
2.258301	0.9802653	0.3033571	0.4178299	-0.1792829	1.718219	1.463285	0.4639709	-0.04899313
2.282715	0.8817642	0.3537122	0.1730998	-0.4929456	-0.07960041	1.816718	0.3269941	-0.3734342
