#param comment,Too big
#column freq
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
0.6835937	1.044157	0.2473404	1.114856	0.06725141	0.9465239	0.1647615	1.147451	0.34597
0.6958007	1.068837	0.2550952	1.088517	0.06802589	0.9926882	0.1723139	1.146094	0.3503841
0.7080078	1.026036	0.1969612	1.170532	0.1076018	0.8845485	0.0869538	1.179814	0.3409526
0.7202148	1.027131	0.210292	1.146828	0.08506645	0.9042543	0.1162949	1.160054	0.3285432
0.7324218	1.08953	0.203713	1.091916	0.1772981	1.001698	0.02391562	1.153557	0.4156092
0.7446288	1.081172	0.2069029	1.094625	0.1294321	0.9961323	0.07123108	1.156698	0.3664195
0.7568359	1.066665	0.1899153	1.109547	0.1427095	0.967364	0.04674274	1.156412	0.3629432
0.7690429	1.098037	0.1940362	1.087644	0.1478608	1.01505	0.04040866	1.165583	0.3733989
0.7812499	1.110166	0.1985078	1.09156	0.1804835	1.019249	0.01332972	1.175986	0.4170499
0.793457	1.103723	0.1812566	1.09493	0.1737376	1.008896	0.005455536	1.177008	0.3902215
0.805664	1.114762	0.1834793	1.078094	0.211202	1.027904	-0.03118088	1.163066	0.4332477
0.817871	1.142199	0.1932298	1.048278	0.1943306	1.086431	-0.01707276	1.159792	0.4245228
0.8300781	1.142524	0.2083693	1.039508	0.2130365	1.094224	-0.0238001	1.143273	0.4600009
0.842285	1.132344	0.2107827	1.049535	0.1710839	1.082865	0.02431744	1.152373	0.4149495
0.8544921	1.127682	0.2198606	1.033629	0.2032526	1.090647	-0.00175716	1.120918	0.4564585
0.8666991	1.147882	0.2234885	1.022859	0.2039236	1.121223	-0.005040181	1.128547	0.4626775
0.8789061	1.118126	0.2397882	1.007976	0.1890636	1.114683	0.0288125	1.08171	0.4530978
0.8911132	1.114183	0.2566062	1.002229	0.1449312	1.1252	0.09332162	1.079476	0.418658
0.9033202	1.096614	0.2307984	1.020411	0.1914179	1.079134	0.02374803	1.074818	0.4454208
0.9155272	1.093423	0.2447966	1.028604	0.1612667	1.073932	0.06961588	1.085221	0.4281314
0.9277343	1.085047	0.2521616	0.9620771	0.1786524	1.137272	0.05091615	0.99885	0.4364452
0.9399413	1.084801	0.2464463	0.9928464	0.1527805	1.104656	0.07823599	1.039389	0.4104198
0.9521483	1.063907	0.2359014	0.9934399	0.1272505	1.08357	0.09866378	1.026909	0.3697365
0.9643553	1.075011	0.2580745	0.9989989	0.1267488	1.091297	0.1198738	1.041224	0.3940726
0.9765624	1.086526	0.2514966	0.9819878	0.172404	1.11699	0.06000379	1.023596	0.4342879
0.9887694	1.049574	0.2516814	1.028016	0.1407598	1.035087	0.1030946	1.043552	0.4064702
1.000976	1.048475	0.264357	0.9577169	0.1485728	1.110853	0.1036993	0.9648663	0.4089542
1.013183	1.051565	0.2503388	0.9969958	0.161273	1.06742	0.07842837	1.008033	0.4191758
1.025391	1.060471	0.2430452	0.9824371	0.187256	1.087089	0.04018706	0.9963348	0.4373563
1.037598	1.022192	0.237082	1.014878	0.1339868	1.020265	0.09890839	1.005634	0.3775694
1.049805	1.056587	0.2550119	0.9628041	0.1942649	1.105828	0.04174086	0.9677466	0.4507843
1.062012	1.06605	0.2482236	0.9748641	0.212756	1.096864	0.01524235	0.986443	0.4687929
1.074219	1.013246	0.2137335	1.01727	0.1631399	1.003919	0.04910616	0.9958769	0.3827257
1.086426	1.025808	0.2339177	0.9986485	0.1507173	1.038884	0.07744462	0.9891658	0.3882085
1.098633	1.102996	0.2043458	0.9931493	0.3247258	1.064118	-0.1421748	1.029083	0.5611171
1.11084	1.046995	0.2039794	1.011809	0.2664006	1.017332	-0.06625599	1.005019	0.4853083
1.123047	1.010749	0.2261524	0.940859	0.2128237	1.073715	-0.002507973	0.9028413	0.4278888
1.135254	1.048808	0.2260018	0.9547639	0.2758766	1.076979	-0.07448082	0.9390156	0.50512
1.147461	1.063521	0.1921933	0.9446762	0.2815667	1.089643	-0.1213262	0.9505681	0.4810126
1.159668	0.9869251	0.2011527	0.9973708	0.1860209	0.9926134	0.01654946	0.9469116	0.3842125
1.171875	1.035916	0.2448538	0.8749491	0.2844627	1.153075	-0.09503743	0.8367223	0.5089142
1.184082	1.044285	0.1952122	0.9624906	0.2899848	1.050712	-0.1137448	0.9485056	0.4907165
1.196289	1.011763	0.1875301	0.9068245	0.2299493	1.097584	-0.07152285	0.8743692	0.4027111
1.208496	1.002333	0.2130613	0.8650106	0.2472459	1.136319	-0.07848345	0.8143503	0.432123
1.220703	1.031215	0.2257028	0.826937	0.2556297	1.215271	-0.1027364	0.7950537	0.4502512
1.23291	1.018809	0.1923979	0.8740284	0.2465052	1.137269	-0.1006202	0.8430411	0.419303
1.245117	0.9906771	0.2092165	0.8062547	0.2053352	1.215958	-0.05018571	0.7557786	0.3721026
1.257324	0.998712	0.2347443	0.7600878	0.2329635	1.28764	-0.08581761	0.704422	0.4110897
1.269531	1.025334	0.2028643	0.7904869	0.2412016	1.25825	-0.1272982	0.7615822	0.4076739
1.281738	1.002715	0.2041723	0.7787661	0.194379	1.273658	-0.05572949	0.7411933	0.3539091
1.293945	0.9966714	0.2420754	0.7103091	0.2067188	1.385027	-0.06227696	0.6579033	0.3779791
1.306152	1.009024	0.2339262	0.7435191	0.231274	1.326602	-0.09802338	0.6961278	0.4072897
1.318359	0.9989114	0.2083978	0.7435441	0.2179803	1.312786	-0.1045851	0.6973081	0.372696
1.330566	0.9847652	0.2175388	0.7054247	0.2016282	1.372041	-0.08378434	0.6508157	0.3520137
1.342773	1.003809	0.2326498	0.670689	0.2135619	1.459188	-0.1177553	0.6235589	0.3704112
1.35498	0.9976639	0.2059877	0.7291476	0.2185849	1.333142	-0.1171464	0.6824185	0.3682696
1.367187	0.9932449	0.217062	0.6896064	0.1848116	1.422496	-0.06646074	0.6448325	0.3332506
1.379394	0.9804254	0.2110476	0.687894	0.2007175	1.395929	-0.1005093	0.6320679	0.3419669
1.391601	1.003489	0.2110685	0.6868265	0.2284966	1.407508	-0.1609464	0.6409948	0.3742613
1.403808	1.007077	0.216065	0.6620786	0.2209163	1.46668	-0.1630448	0.6190317	0.3655317
1.416016	0.9595893	0.2294018	0.6340594	0.1444878	1.517073	0.01609194	0.5752909	0.2841033
1.428223	0.9761963	0.1944686	0.6447311	0.171193	1.489208	-0.09379622	0.5960925	0.2924979
1.44043	0.9345237	0.1953659	0.639682	0.1170346	1.467668	0.03688995	0.5749334	0.2343436
1.452637	0.9745259	0.1586207	0.6889461	0.1367736	1.404856	-0.04866352	0.6497007	0.2425705
1.464844	0.9564589	0.1927028	0.5994232	0.1744042	1.557334	-0.131631	0.5397155	0.2823209
1.477051	0.958963	0.201821	0.6005918	0.147132	1.583958	-0.05199863	0.546251	0.2623062
1.489258	0.945208	0.1819601	0.5662823	0.122186	1.661142	-0.03709833	0.5130216	0.218532
1.501465	0.9253549	0.1897424	0.5647178	0.1067805	1.643389	0.02525239	0.5023037	0.2059608
1.513672	0.9454688	0.1672868	0.5874566	0.1202816	1.600631	-0.04296419	0.5353004	0.2119962
1.525879	0.9431247	0.1745126	0.5450876	0.1295014	1.709781	-0.08605312	0.491486	0.2172606
1.538086	0.9478285	0.1806107	0.5236056	0.1246117	1.790856	-0.08126502	0.4737821	0.2126793
1.550293	0.9227605	0.1676131	0.5118853	0.09302571	1.802642	-1.543539E-4	0.4567553	0.1716391
1.5625	0.9427513	0.165568	0.5432054	0.1062325	1.729014	-0.0333383	0.4945189	0.1900883
1.574707	0.933876	0.1566669	0.4824325	0.08495891	1.933006	-0.01566884	0.4372219	0.1549223
1.586914	0.9360867	0.1438402	0.5402928	0.08875358	1.729615	-0.01789632	0.4929946	0.1607969
1.599121	0.9484751	0.1585163	0.5081154	0.07828188	1.870323	0.02382118	0.4695258	0.154793
1.611328	0.930917	0.1476974	0.4727089	0.06568964	1.974611	0.03804859	0.4303505	0.1309695
1.623535	0.9383146	0.1436973	0.4961552	0.03551635	1.902157	0.1534593	0.4604461	0.1046217
1.635742	0.92623	0.1282603	0.4874518	-0.008840445	1.894752	0.2974873	0.4526263	0.05433241
1.647949	0.9436318	0.1309661	0.4953429	0.01511872	1.911296	0.2060587	0.4654413	0.07913962
1.660156	0.9564881	0.1221652	0.4933834	-0.04310957	1.902471	0.4138362	0.4771818	0.01904048
1.672363	0.9319876	0.1263174	0.5548103	0.01821773	1.68549	0.1723321	0.514775	0.0870609
1.68457	0.9090521	0.128902	0.4171599	-0.05466457	2.10255	0.5845168	0.3862664	0.004079796
1.696777	0.9208199	0.1299984	0.414257	0.008893232	2.228532	0.2659689	0.3803	0.0620418
1.708984	0.9474983	0.1067813	0.5137787	-0.07541056	1.775422	0.4684251	0.4948569	-0.01658943
1.733398	0.9331421	0.1136024	0.3760991	-0.009891004	2.471454	0.3670509	0.3520775	0.03349603
1.745605	0.9449942	0.1237537	0.3774538	-0.06346808	2.381149	0.7282497	0.364546	-0.01326567
1.757812	0.9340348	0.1122902	0.3943374	-0.07358955	2.237555	0.7023193	0.3765883	-0.02445499
1.770019	0.9407137	0.1187412	0.435987	-0.0959869	2.000728	0.7128306	0.4215365	-0.03852657
1.782226	0.9628553	0.09141679	0.4236546	-0.03123853	2.244622	0.3812905	0.4107738	0.008650963
1.794433	0.9409684	0.1356205	0.3915242	-0.1098225	2.137968	0.9460909	0.3833061	-0.0502408
1.80664	0.9592258	0.1245584	0.3674015	-0.1145703	2.283099	1.050986	0.3666916	-0.06413583
1.818847	0.9403939	0.1304842	0.3862264	-0.1509494	1.997646	1.118587	0.3829015	-0.09155548
1.831054	0.938059	0.1307447	0.3569213	-0.20777	1.803742	1.416302	0.3619781	-0.1482349
1.843261	0.9427475	0.1531296	0.306837	-0.2190599	1.799157	1.783529	0.3228144	-0.1595324
1.855469	0.9620798	0.1559991	0.3327434	-0.2186744	1.804079	1.654443	0.3542388	-0.1584746
1.867676	0.8966403	0.1778792	0.2852393	-0.3489938	0.9533377	1.790034	0.3178358	-0.2621838
1.879883	0.9248353	0.1744233	0.3380949	-0.2417318	1.566022	1.635578	0.3548458	-0.1645905
1.89209	0.9622206	0.2001165	0.231968	-0.2283849	1.675029	2.511845	0.268908	-0.173336
1.904297	0.968319	0.1875833	0.2236051	-0.2368113	1.622371	2.557093	0.2609429	-0.1873643
1.916504	1.011405	0.1954711	0.2163574	-0.1707924	2.440623	2.83009	0.25221	-0.1304487
1.928711	0.9542497	0.2440691	0.1795509	-0.275086	0.9655784	2.838673	0.2384764	-0.2186779
1.940918	1.024672	0.187715	0.2332734	-0.1267003	3.054446	2.463694	0.2628121	-0.08603728
1.953125	0.9821718	0.1944333	0.2275993	-0.2183704	1.820168	2.600641	0.2660001	-0.1702244
1.965332	0.9811835	0.2177833	0.2230487	-0.218803	1.753641	2.696655	0.2665033	-0.1661096
1.977539	0.9932571	0.168189	0.3501754	-0.215318	1.843955	1.614121	0.3840283	-0.1549705
1.989746	0.9675744	0.1843275	0.3556665	-0.2750416	1.451601	1.640802	0.3948315	-0.2005641
2.001953	0.9877015	0.163432	0.4415821	-0.1811375	1.784625	1.102161	0.465755	-0.1067411
2.01416	0.9878196	0.1963273	0.3051701	-0.1866197	2.069579	1.90894	0.3380916	-0.1244334
2.026367	0.9837419	0.2209828	0.2915599	-0.3098294	1.206359	2.039884	0.3552867	-0.2403624
2.038574	0.9110268	0.2118168	0.2838067	-0.4682497	0.5315886	1.623404	0.3577386	-0.366473
2.050781	0.9477609	0.2341362	0.3251021	-0.3993864	0.809229	1.714327	0.4016299	-0.3024046
2.062988	0.9513691	0.1672294	0.4625711	-0.4873338	0.7942549	1.198295	0.5215724	-0.3862789
2.075195	0.9813418	0.2726349	0.2283979	-0.3154485	0.9107342	2.451532	0.3101386	-0.2472936
2.087402	0.874712	0.2140691	0.241519	-0.6050225	0.1926157	1.368861	0.3407761	-0.4775186
2.099609	0.9570117	0.1972362	0.3810989	-0.4521639	0.7879384	1.452414	0.4538992	-0.3575596
2.111816	0.9735854	0.1650234	0.5192916	-0.518124	0.7806346	1.096665	0.5910773	-0.4187427
2.124023	0.9487164	0.180852	0.407019	-0.5436913	0.6239755	1.277833	0.4844733	-0.4421987
2.13623	0.9450749	0.246791	0.2426545	-0.4978223	0.3471333	1.729214	0.3521848	-0.4105944
2.148437	0.8733302	0.104004	0.3343699	-0.8780421	0.2273496	0.908056	0.3833352	-0.7320449
2.160644	0.8644736	0.1021623	0.3315568	-0.947591	0.188334	0.8463886	0.3834303	-0.7852948
2.172851	0.8681424	0.1792217	0.2829549	-0.8028888	0.1404042	1.031792	0.3895402	-0.6463101
2.185058	0.9407136	0.2191576	0.270156	-0.59068	0.2955469	1.457422	0.3835914	-0.496454
2.197265	0.7284672	0.00959897	0.1803182	-1.027154	0.1117145	0.6895975	0.1412156	-0.7465174
2.209472	0.88126	0.2809249	0.1325296	-0.6186798	-0.1424067	1.454926	0.2905957	-0.5079869
2.221679	0.8072556	0.1781673	0.08258978	-0.8025106	-0.1172478	1.017979	0.2096522	-0.6331164
2.246094	0.8507991	0.2965696	0.05678312	-0.598924	-0.3572793	1.454419	0.2259337	-0.4927239
2.258301	0.9776666	0.1469802	0.7318475	-0.4240239	0.913031	0.729834	0.777826	-0.3069868
2.270508	0.8886586	0.5233123	-0.1456027	-0.3904428	-1.921813	1.559351	0.07493241	-0.4231661
